userID,trajID,poiID,startTime,endTime,#photo,trajLen,poiDuration
64236163@N00,8074,28,1363821311,1363821311,1,1,0
64286456@N00,8075,29,1345376672,1345376672,1,1,0
64286456@N00,8076,12,1369228847,1369228847,1,1,0
64286456@N00,8077,1,1373037749,1373037749,1,1,0
64286456@N00,8078,1,1380356066,1380356066,1,1,0
64286456@N00,8079,1,1380423998,1380425581,2,3,1583
64286456@N00,8079,29,1380426232,1380426232,1,3,0
64286456@N00,8079,14,1380424848,1380424848,1,3,0
64286456@N00,8080,26,1381323563,1381323563,1,1,0
64286456@N00,8081,28,1387020929,1387020929,1,1,0
64286456@N00,8082,29,1388441909,1388441909,1,2,0
64286456@N00,8082,27,1388448274,1388448274,1,2,0
64338179@N00,8083,18,1455608626,1455608626,1,1,0
64405577@N00,8084,30,1256377089,1256377102,3,2,13
64405577@N00,8084,16,1256373641,1256373641,1,2,0
64405577@N00,8085,29,1317519159,1317519159,1,1,0
64405577@N00,8086,28,1317559316,1317559316,1,3,0
64405577@N00,8086,3,1317558556,1317558556,1,3,0
64405577@N00,8086,11,1317558823,1317558823,1,3,0
64405577@N00,8087,29,1318142873,1318142873,1,3,0
64405577@N00,8087,30,1318142813,1318143463,2,3,650
64405577@N00,8087,31,1318142921,1318142921,1,3,0
64405577@N00,8088,4,1318766098,1318766098,1,3,0
64405577@N00,8088,15,1318769174,1318769174,1,3,0
64405577@N00,8088,24,1318769255,1318769255,1,3,0
64432343@N07,8089,6,1343042152,1343042152,1,3,0
64432343@N07,8089,27,1343047072,1343047980,2,3,908
64432343@N07,8089,26,1343048520,1343048520,1,3,0
64432343@N07,8090,26,1391428221,1391428221,1,1,0
64432343@N07,8091,27,1392252505,1392252505,1,1,0
64472855@N06,8092,8,1330480922,1330480922,1,1,0
64472855@N06,8093,13,1332222902,1332222902,1,1,0
64508904@N07,8094,28,1343811997,1343812017,2,2,20
64508904@N07,8094,3,1343815398,1343815398,1,2,0
64517504@N07,8095,30,1311727141,1311742160,13,1,15019
64553590@N07,8096,17,1309087070,1309091473,5,1,4403
64560041@N04,8097,27,1346560193,1346560193,1,2,0
64560041@N04,8097,13,1346560400,1346560400,1,2,0
64560041@N04,8098,30,1356915137,1356916579,2,1,1442
64560041@N04,8099,26,1357076005,1357076005,1,1,0
64569741@N00,8100,25,1308579041,1308579041,1,1,0
64569741@N00,8101,30,1308656305,1308656305,1,1,0
64569741@N00,8102,27,1309697370,1309697370,1,1,0
64569741@N00,8103,1,1309786567,1309786855,3,2,288
64569741@N00,8103,30,1309782894,1309782894,1,2,0
64569741@N00,8104,30,1315905832,1315905832,1,1,0
64569741@N00,8105,26,1324900475,1324900475,1,1,0
64569741@N00,8106,26,1331549336,1331549336,1,6,0
64569741@N00,8106,16,1331549690,1331550063,5,6,373
64569741@N00,8106,3,1331549656,1331549656,1,6,0
64569741@N00,8106,28,1331549297,1331549297,1,6,0
64569741@N00,8106,29,1331550091,1331550091,1,6,0
64569741@N00,8106,7,1331549561,1331549620,2,6,59
64569741@N00,8107,1,1337932554,1337932554,1,1,0
64569741@N00,8108,28,1341929789,1341929789,1,1,0
64569741@N00,8109,29,1344600169,1344617082,6,1,16913
64569741@N00,8110,8,1344780081,1344780081,1,1,0
64569741@N00,8111,26,1346506335,1346506335,1,1,0
64569741@N00,8112,28,1347606157,1347611067,2,1,4910
64569741@N00,8113,18,1348910738,1348910738,1,1,0
64569741@N00,8114,28,1349419261,1349419261,1,1,0
64569741@N00,8115,26,1353765016,1353765016,1,2,0
64569741@N00,8115,1,1353761883,1353761883,1,2,0
64569741@N00,8116,29,1354704509,1354708386,4,1,3877
64569741@N00,8117,29,1355745613,1355745613,1,1,0
64569741@N00,8118,29,1363330904,1363330904,1,1,0
64576282@N00,8119,28,1261190382,1261190382,1,1,0
64576282@N00,8120,1,1278057041,1278057041,1,2,0
64576282@N00,8120,21,1278061564,1278061686,2,2,122
64576282@N00,8121,7,1280638885,1280638885,1,3,0
64576282@N00,8121,21,1280652673,1280652765,2,3,92
64576282@N00,8121,24,1280644479,1280644479,1,3,0
64576282@N00,8122,16,1280754527,1280754527,1,1,0
64576282@N00,8123,24,1283747394,1283747394,1,2,0
64576282@N00,8123,27,1283743249,1283743249,1,2,0
64576282@N00,8124,28,1286173788,1286173788,1,3,0
64576282@N00,8124,15,1286162402,1286168648,3,3,6246
64576282@N00,8124,26,1286171361,1286171367,2,3,6
64576282@N00,8125,22,1288070652,1288070652,1,8,0
64576282@N00,8125,11,1288081013,1288081209,2,8,196
64576282@N00,8125,29,1288068819,1288083438,2,8,14619
64576282@N00,8125,31,1288069984,1288070647,3,8,663
64576282@N00,8125,14,1288084832,1288084832,1,8,0
64576282@N00,8125,21,1288074969,1288075605,6,8,636
64576282@N00,8125,3,1288075156,1288075156,1,8,0
64576282@N00,8125,30,1288082418,1288083554,4,8,1136
64576282@N00,8126,11,1288609907,1288609907,1,1,0
64576282@N00,8127,28,1304702956,1304702956,1,1,0
64576282@N00,8128,28,1304752903,1304755673,2,1,2770
64576282@N00,8129,19,1319525603,1319525603,1,2,0
64576282@N00,8129,12,1319533133,1319533141,2,2,8
64579523@N02,8130,26,1290847378,1290847378,1,1,0
64579523@N02,8131,26,1294034558,1294034558,1,1,0
64579523@N02,8132,26,1295008102,1295008494,2,1,392
64579523@N02,8133,26,1297393570,1297393570,1,1,0
64591327@N00,8134,18,1424946650,1424959003,2,1,12353
64591327@N00,8135,18,1427802983,1427802983,1,1,0
64591327@N00,8136,18,1434161389,1434161389,1,1,0
64591327@N00,8137,18,1435059812,1435063929,2,1,4117
64604717@N03,8138,16,1218273566,1218273566,1,6,0
64604717@N03,8138,23,1218267387,1218267387,1,6,0
64604717@N03,8138,30,1218268577,1218274508,2,6,5931
64604717@N03,8138,31,1218270557,1218270557,1,6,0
64604717@N03,8138,29,1218275383,1218275383,1,6,0
64604717@N03,8138,18,1218268434,1218268434,1,6,0
64634436@N00,8139,24,1297467967,1297467967,1,1,0
64651023@N00,8140,15,1329211925,1329211925,1,1,0
64658966@N06,8141,26,1329263853,1329263853,1,1,0
64724295@N08,8142,26,1325421477,1325421477,1,1,0
64724295@N08,8143,26,1325464123,1325464123,1,1,0
64724295@N08,8144,26,1326114079,1326144939,4,1,30860
64724295@N08,8145,10,1332756861,1332756861,1,1,0
64724295@N08,8146,26,1337612780,1337612780,1,1,0
64724295@N08,8147,30,1338794739,1338794739,1,1,0
64734640@N06,8148,1,1340412069,1340412069,1,1,0
64748777@N08,8149,25,1309443469,1309443469,1,1,0
64772907@N05,8150,20,1279754704,1279754704,1,1,0
64819638@N03,8151,18,1450051805,1450051805,1,1,0
64822977@N00,8152,26,1333521363,1333521628,4,7,265
64822977@N00,8152,22,1333532279,1333533782,11,7,1503
64822977@N00,8152,20,1333522527,1333524665,3,7,2138
64822977@N00,8152,28,1333521641,1333536018,3,7,14377
64822977@N00,8152,18,1333526488,1333528039,9,7,1551
64822977@N00,8152,4,1333528217,1333531926,13,7,3709
64822977@N00,8152,31,1333521897,1333522436,3,7,539
64822977@N00,8153,26,1333598612,1333603201,23,2,4589
64822977@N00,8153,1,1333603207,1333603268,3,2,61
64822977@N00,8154,26,1333686261,1333690510,11,5,4249
64822977@N00,8154,20,1333697018,1333697053,2,5,35
64822977@N00,8154,12,1333698965,1333703870,3,5,4905
64822977@N00,8154,1,1333685544,1333685544,1,5,0
64822977@N00,8154,9,1333690547,1333695829,54,5,5282
64822977@N00,8155,27,1333794215,1333798143,16,1,3928
64823004@N05,8156,1,1330683863,1330683863,1,1,0
64823004@N05,8157,18,1330730114,1330730114,1,2,0
64823004@N05,8157,31,1330732336,1330732336,1,2,0
64879525@N08,8158,10,1344249734,1344249734,1,1,0
64890329@N08,8159,29,1323227025,1323227025,1,1,0
64890329@N08,8160,27,1324951604,1324951604,1,1,0
64890329@N08,8161,1,1372421813,1372421813,1,1,0
64956248@N06,8162,17,1377051009,1377051009,1,1,0
64985588@N06,8163,27,1311138820,1311138820,1,3,0
64985588@N06,8163,28,1311120038,1311139336,7,3,19298
64985588@N06,8163,1,1311119526,1311119526,1,3,0
64985588@N06,8164,29,1325511095,1325511095,1,2,0
64985588@N06,8164,30,1325511847,1325511847,1,2,0
64985588@N06,8165,6,1326691298,1326691298,1,2,0
64985588@N06,8165,15,1326692717,1326692717,1,2,0
64985588@N06,8166,6,1329039942,1329039942,1,1,0
64985588@N06,8167,29,1330838132,1330838132,1,3,0
64985588@N06,8167,25,1330844364,1330844485,2,3,121
64985588@N06,8167,20,1330849327,1330849402,2,3,75
64985588@N06,8168,24,1335181860,1335181860,1,2,0
64985588@N06,8168,29,1335179123,1335179123,1,2,0
64985588@N06,8169,18,1347950607,1347952009,2,1,1402
65009074@N07,8170,28,1454145748,1454145748,1,1,0
65009812@N02,8171,8,1429492546,1429492546,1,8,0
65009812@N02,8171,18,1429500405,1429500416,2,8,11
65009812@N02,8171,25,1429510359,1429510366,2,8,7
65009812@N02,8171,1,1429486844,1429486844,1,8,0
65009812@N02,8171,19,1429500449,1429500449,1,8,0
65009812@N02,8171,14,1429497363,1429506468,2,8,9105
65009812@N02,8171,27,1429489768,1429527448,4,8,37680
65009812@N02,8171,28,1429493267,1429493267,1,8,0
65034792@N04,8172,28,1363055339,1363055339,1,1,0
65034792@N04,8173,28,1363224136,1363224136,1,2,0
65034792@N04,8173,17,1363248369,1363248369,1,2,0
65067917@N00,8174,25,1292149406,1292149406,1,1,0
65067917@N00,8175,25,1292233971,1292233981,2,1,10
65067917@N00,8176,28,1325336308,1325336308,1,1,0
65067917@N00,8177,28,1350638876,1350639552,6,1,676
65067917@N00,8178,28,1350690082,1350690082,1,1,0
65067917@N00,8179,25,1368919796,1368919796,1,1,0
65105672@N00,8180,20,1284596517,1284610330,10,1,13813
65105672@N00,8181,20,1284681992,1284718551,6,1,36559
65105672@N00,8182,20,1284854202,1284860556,12,1,6354
65105672@N00,8183,20,1284894684,1284896470,11,1,1786
65105672@N00,8184,20,1284945923,1284965803,9,1,19880
65106121@N00,8185,26,1313805639,1313805639,1,3,0
65106121@N00,8185,14,1313798842,1313798842,1,3,0
65106121@N00,8185,15,1313811676,1313812735,4,3,1059
65121058@N00,8186,26,1307517286,1307517286,1,1,0
65147136@N00,8187,15,1311654615,1311654615,1,4,0
65147136@N00,8187,12,1311663666,1311663666,1,4,0
65147136@N00,8187,20,1311652970,1311652970,1,4,0
65147136@N00,8187,29,1311670453,1311670453,1,4,0
65148532@N06,8188,15,1391235990,1391236526,2,5,536
65148532@N06,8188,31,1391220238,1391220238,1,5,0
65148532@N06,8188,8,1391212787,1391212787,1,5,0
65148532@N06,8188,28,1391231342,1391233932,7,5,2590
65148532@N06,8188,26,1391213213,1391215456,3,5,2243
65196834@N00,8189,26,1328643477,1328654441,35,1,10964
65198673@N07,8190,1,1460418870,1460457518,12,1,38648
65202446@N05,8191,1,1355893548,1355893548,1,1,0
65219585@N00,8192,11,1397481277,1397481277,1,1,0
65226079@N00,8193,10,1262232968,1262260798,11,2,27830
65226079@N00,8193,19,1262254037,1262254037,1,2,0
65228518@N04,8194,29,1400004908,1400004908,1,1,0
65298649@N00,8195,26,1327191017,1327191017,1,1,0
65321004@N02,8196,26,1325131196,1325131196,1,5,0
65321004@N02,8196,13,1325129201,1325129574,5,5,373
65321004@N02,8196,29,1325137594,1325137594,1,5,0
65321004@N02,8196,23,1325127539,1325127539,1,5,0
65321004@N02,8196,14,1325137283,1325137357,2,5,74
65367662@N00,8197,1,1291817698,1291817698,1,1,0
65367662@N00,8198,1,1313208181,1313208193,4,1,12
65374071@N00,8199,22,1341802308,1341802308,1,11,0
65374071@N00,8199,19,1341855032,1341855032,1,11,0
65374071@N00,8199,8,1341815784,1341876783,2,11,60999
65374071@N00,8199,29,1341793832,1341793832,1,11,0
65374071@N00,8199,16,1341808697,1341895256,5,11,86559
65374071@N00,8199,25,1341830079,1341891793,4,11,61714
65374071@N00,8199,27,1341834055,1341834055,1,11,0
65374071@N00,8199,18,1341866138,1341866138,1,11,0
65374071@N00,8199,24,1341869898,1341869898,1,11,0
65374071@N00,8199,11,1341836106,1341836106,1,11,0
65374071@N00,8199,26,1341833625,1341833625,1,11,0
65374071@N00,8200,7,1371908202,1371908202,1,2,0
65374071@N00,8200,28,1371907939,1371907939,1,2,0
65404669@N02,8201,18,1347431809,1347439672,5,8,7863
65404669@N02,8201,28,1347431410,1347446348,12,8,14938
65404669@N02,8201,30,1347434725,1347435661,2,8,936
65404669@N02,8201,23,1347431729,1347438447,7,8,6718
65404669@N02,8201,1,1347446232,1347446232,1,8,0
65404669@N02,8201,27,1347449732,1347449732,1,8,0
65404669@N02,8201,29,1347436294,1347438225,3,8,1931
65404669@N02,8201,20,1347431333,1347431333,1,8,0
65404669@N02,8202,23,1347487193,1347487193,1,1,0
65404669@N02,8203,15,1347597481,1347600890,5,6,3409
65404669@N02,8203,28,1347625716,1347625716,1,6,0
65404669@N02,8203,14,1347629183,1347629183,1,6,0
65404669@N02,8203,30,1347590172,1347590172,1,6,0
65404669@N02,8203,29,1347592746,1347592746,1,6,0
65404669@N02,8203,20,1347626868,1347629241,4,6,2373
65404669@N02,8204,3,1347670940,1347670940,1,3,0
65404669@N02,8204,28,1347693606,1347693607,2,3,1
65404669@N02,8204,20,1347705123,1347705123,1,3,0
65404669@N02,8205,18,1347758609,1347758609,1,3,0
65404669@N02,8205,23,1347758607,1347758607,1,3,0
65404669@N02,8205,30,1347763680,1347763963,2,3,283
65404669@N02,8206,28,1355894491,1355894491,1,1,0
65404669@N02,8207,1,1355993218,1355993218,1,2,0
65404669@N02,8207,29,1355992375,1355992375,1,2,0
65404669@N02,8208,3,1356065499,1356065499,1,2,0
65404669@N02,8208,4,1356049844,1356049844,1,2,0
65429311@N03,8209,28,1357171132,1357171132,1,1,0
65437859@N00,8210,26,1282383112,1282425322,12,1,42210
65515841@N05,8211,26,1299299560,1299299560,1,1,0
65515841@N05,8212,26,1351067721,1351067721,1,1,0
65515841@N05,8213,18,1372315982,1372316009,2,1,27
65515841@N05,8214,3,1374480566,1374481243,2,5,677
65515841@N05,8214,1,1374461212,1374473614,10,5,12402
65515841@N05,8214,17,1374476236,1374476236,1,5,0
65515841@N05,8214,12,1374480752,1374480752,1,5,0
65515841@N05,8214,26,1374480694,1374480694,1,5,0
65515841@N05,8215,17,1376557371,1376557371,1,1,0
65515841@N05,8216,17,1379313967,1379313967,1,3,0
65515841@N05,8216,28,1379307969,1379307969,1,3,0
65515841@N05,8216,14,1379311579,1379311579,1,3,0
65515841@N05,8217,30,1380095247,1380095247,1,3,0
65515841@N05,8217,26,1380095534,1380095534,1,3,0
65515841@N05,8217,3,1380096426,1380096426,1,3,0
65515841@N05,8218,17,1380948515,1380948526,2,1,11
65515841@N05,8219,16,1382576935,1382576935,1,2,0
65515841@N05,8219,23,1382581823,1382581823,1,2,0
65543500@N00,8220,12,1445988336,1445988349,2,12,13
65543500@N00,8220,26,1445999581,1445999650,2,12,69
65543500@N00,8220,13,1445993978,1445994173,4,12,195
65543500@N00,8220,5,1446007295,1446007295,1,12,0
65543500@N00,8220,20,1446004598,1446012803,2,12,8205
65543500@N00,8220,1,1445982404,1445997450,3,12,15046
65543500@N00,8220,16,1445985891,1445985891,1,12,0
65543500@N00,8220,30,1445989970,1445989970,1,12,0
65543500@N00,8220,31,1446009574,1446009574,1,12,0
65543500@N00,8220,29,1445990452,1445990452,1,12,0
65543500@N00,8220,28,1445985258,1445985275,2,12,17
65543500@N00,8220,25,1445988708,1445988721,2,12,13
65616340@N03,8221,3,1366174542,1366174542,1,2,0
65616340@N03,8221,7,1366176021,1366194622,2,2,18601
65627981@N06,8222,14,1412069035,1412069035,1,2,0
65627981@N06,8222,19,1412063734,1412095004,2,2,31270
65645597@N00,8223,16,1442049514,1442049514,2,6,0
65645597@N00,8223,1,1442017519,1442017612,2,6,93
65645597@N00,8223,26,1442049634,1442059771,6,6,10137
65645597@N00,8223,27,1442019015,1442032598,2,6,13583
65645597@N00,8223,20,1442043023,1442044300,3,6,1277
65645597@N00,8223,25,1442022051,1442023906,3,6,1855
65651806@N00,8224,26,1293539907,1293539907,1,5,0
65651806@N00,8224,16,1293530910,1293530910,1,5,0
65651806@N00,8224,29,1293527354,1293527354,1,5,0
65651806@N00,8224,17,1293528447,1293528903,2,5,456
65651806@N00,8224,20,1293537357,1293537357,1,5,0
65679275@N02,8225,27,1311674050,1311674050,1,1,0
65679275@N02,8226,1,1369295341,1369295341,1,3,0
65679275@N02,8226,13,1369296649,1369298916,3,3,2267
65679275@N02,8226,7,1369304234,1369304234,1,3,0
65679275@N02,8227,1,1369334398,1369340176,2,3,5778
65679275@N02,8227,28,1369341962,1369341962,1,3,0
65679275@N02,8227,26,1369337421,1369337421,1,3,0
65679275@N02,8228,26,1369401498,1369401498,1,2,0
65679275@N02,8228,13,1369406261,1369406261,1,2,0
65679275@N02,8229,1,1369439647,1369439647,1,1,0
65679275@N02,8230,1,1369638974,1369638974,1,1,0
65679275@N02,8231,1,1377996104,1377996104,1,1,0
65679275@N02,8232,28,1380077846,1380077846,1,1,0
65717496@N00,8233,18,1443699132,1443699132,1,1,0
65717496@N00,8234,18,1448695130,1448695130,1,1,0
65717496@N00,8235,23,1463702601,1463702601,1,1,0
65784570@N00,8236,5,1336806107,1336806107,1,1,0
65784570@N00,8237,1,1404703107,1404703107,1,1,0
65806304@N05,8238,25,1421117264,1421117264,1,1,0
65806304@N05,8239,18,1421208184,1421208184,1,1,0
65873732@N05,8240,1,1364343666,1364343666,1,1,0
65883612@N08,8241,16,1362267368,1362268145,4,4,777
65883612@N08,8241,19,1362270887,1362270887,1,4,0
65883612@N08,8241,23,1362275400,1362275421,2,4,21
65883612@N08,8241,8,1362279812,1362279812,1,4,0
65883612@N08,8242,12,1362472444,1362472444,1,1,0
65883612@N08,8243,18,1362551847,1362551847,1,1,0
65883612@N08,8244,13,1362618951,1362618951,1,5,0
65883612@N08,8244,19,1362632922,1362632971,3,5,49
65883612@N08,8244,16,1362629191,1362629195,2,5,4
65883612@N08,8244,22,1362623281,1362623334,2,5,53
65883612@N08,8244,25,1362638602,1362638602,1,5,0
65886790@N05,8245,26,1415246901,1415246901,1,1,0
65925308@N02,8246,1,1373406617,1373406617,1,1,0
65925308@N02,8247,13,1374101403,1374101403,1,2,0
65925308@N02,8247,27,1374101528,1374101528,1,2,0
65925308@N02,8248,1,1374439327,1374439327,1,1,0
65925308@N02,8249,1,1374482296,1374482296,1,1,0
65925308@N02,8250,29,1374960034,1374960034,1,1,0
65925308@N02,8251,1,1375955948,1375956783,2,1,835
65925308@N02,8252,13,1376174896,1376174896,1,1,0
65925308@N02,8253,1,1376260193,1376260193,1,1,0
65925308@N02,8254,1,1377985643,1377985643,1,1,0
65925308@N02,8255,14,1378065992,1378065992,1,1,0
65925647@N08,8256,17,1380478144,1380478144,1,1,0
65927504@N05,8257,26,1313981429,1313981429,1,1,0
65932457@N03,8258,30,1314685907,1314685907,1,1,0
65932457@N03,8259,30,1319433460,1319433460,1,1,0
65943028@N03,8260,26,1290684663,1290684663,1,1,0
65945527@N00,8261,29,1205134371,1205134371,1,4,0
65945527@N00,8261,28,1205134361,1205134361,1,4,0
65945527@N00,8261,31,1205134390,1205134390,1,4,0
65945527@N00,8261,26,1205134367,1205134367,1,4,0
65945527@N00,8262,20,1205191155,1205191155,1,3,0
65945527@N00,8262,28,1205191170,1205191170,1,3,0
65945527@N00,8262,26,1205191165,1205191180,2,3,15
65945527@N00,8263,20,1205288312,1205288312,1,3,0
65945527@N00,8263,31,1205288291,1205288543,2,3,252
65945527@N00,8263,26,1205312290,1205312290,1,3,0
65959869@N08,8264,21,1343004301,1343004685,2,4,384
65959869@N08,8264,13,1343005227,1343005227,1,4,0
65959869@N08,8264,18,1343024381,1343024381,1,4,0
65959869@N08,8264,1,1343003125,1343003125,1,4,0
65959869@N08,8265,12,1343266641,1343266641,1,3,0
65959869@N08,8265,11,1343268817,1343268817,1,3,0
65959869@N08,8265,20,1343276119,1343276119,2,3,0
65975121@N07,8266,17,1431250999,1431250999,1,1,0
65977111@N03,8267,31,1351762964,1351762999,2,1,35
65977111@N03,8268,22,1380001302,1380001302,1,3,0
65977111@N03,8268,27,1380008729,1380008830,4,3,101
65977111@N03,8268,16,1380008689,1380008778,2,3,89
65997263@N08,8269,28,1352934230,1352934230,1,2,0
65997263@N08,8269,22,1352935150,1352935150,1,2,0
66008314@N00,8270,28,1216525426,1216525426,1,1,0
66008314@N00,8271,17,1223078105,1223078105,1,3,0
66008314@N00,8271,22,1223093127,1223093164,4,3,37
66008314@N00,8271,28,1223096789,1223104440,3,3,7651
66008314@N00,8272,28,1230860982,1230860982,1,1,0
66008314@N00,8273,26,1233453663,1233453783,2,3,120
66008314@N00,8273,23,1233463235,1233463235,1,3,0
66008314@N00,8273,28,1233453467,1233453467,1,3,0
66008314@N00,8274,26,1258179777,1258179777,1,1,0
66008314@N00,8275,26,1275085476,1275085476,1,3,0
66008314@N00,8275,30,1275080624,1275111481,4,3,30857
66008314@N00,8275,28,1275094119,1275094119,1,3,0
66008314@N00,8276,30,1275141058,1275141058,1,1,0
66008314@N00,8277,30,1275179153,1275179200,2,1,47
66008314@N00,8278,1,1292662953,1292663604,3,6,651
66008314@N00,8278,26,1292659978,1292659978,1,6,0
66008314@N00,8278,25,1292628001,1292630527,5,6,2526
66008314@N00,8278,13,1292629154,1292631699,3,6,2545
66008314@N00,8278,30,1292635763,1292636168,3,6,405
66008314@N00,8278,28,1292666191,1292666199,2,6,8
66008314@N00,8279,17,1314409904,1314409904,1,3,0
66008314@N00,8279,14,1314416221,1314416221,1,3,0
66008314@N00,8279,28,1314404856,1314404856,1,3,0
66008314@N00,8280,1,1319260479,1319260479,1,3,0
66008314@N00,8280,26,1319248744,1319248744,1,3,0
66008314@N00,8280,24,1319261405,1319261405,1,3,0
66008314@N00,8281,17,1321062512,1321062512,1,1,0
66008314@N00,8282,30,1322951844,1322952134,2,1,290
66008314@N00,8283,14,1342319664,1342319664,1,2,0
66008314@N00,8283,29,1342320139,1342320139,1,2,0
66008314@N00,8284,3,1349475096,1349475096,2,4,0
66008314@N00,8284,12,1349476124,1349476124,2,4,0
66008314@N00,8284,30,1349484918,1349486255,4,4,1337
66008314@N00,8284,17,1349472607,1349472607,2,4,0
66026223@N08,8285,26,1377425422,1377425687,2,1,265
66026223@N08,8286,1,1377959352,1377959352,1,1,0
66026223@N08,8287,26,1378011021,1378011212,2,4,191
66026223@N08,8287,13,1378034342,1378034342,1,4,0
66026223@N08,8287,16,1378010803,1378012152,2,4,1349
66026223@N08,8287,3,1378010600,1378010600,1,4,0
66026223@N08,8288,13,1378087987,1378087987,1,2,0
66026223@N08,8288,28,1378087689,1378087689,1,2,0
66026223@N08,8289,29,1378121730,1378121730,1,3,0
66026223@N08,8289,14,1378120265,1378121859,2,3,1594
66026223@N08,8289,20,1378121548,1378121548,1,3,0
66026223@N08,8290,24,1378394177,1378394344,2,2,167
66026223@N08,8290,13,1378393819,1378393819,1,2,0
66026223@N08,8291,20,1382745213,1382745213,1,1,0
66026223@N08,8292,20,1383051977,1383051977,1,2,0
66026223@N08,8292,26,1383051777,1383051777,1,2,0
66026985@N02,8293,26,1367374638,1367374638,1,4,0
66026985@N02,8293,17,1367380089,1367380089,1,4,0
66026985@N02,8293,27,1367380012,1367380134,3,4,122
66026985@N02,8293,28,1367372999,1367379998,6,4,6999
66051919@N00,8294,30,1223695980,1223695980,1,1,0
66056796@N04,8295,1,1418642239,1418642239,1,1,0
66064257@N08,8296,19,1409373141,1409383948,3,1,10807
66064257@N08,8297,18,1428914958,1428914958,1,1,0
66087520@N05,8298,23,1375664407,1375664407,1,1,0
66087520@N05,8299,5,1375695003,1375695003,1,1,0
66103198@N07,8300,1,1386830517,1386830517,1,1,0
66234998@N00,8301,28,1292555344,1292555344,1,1,0
66234998@N00,8302,28,1297047072,1297047072,1,1,0
66234998@N00,8303,20,1298350693,1298350693,1,1,0
66234998@N00,8304,29,1305431640,1305431640,1,1,0
66234998@N00,8305,27,1307843974,1307851240,2,1,7266
66292766@N05,8306,24,1451614627,1451614627,1,1,0
66304943@N00,8307,17,1196769211,1196769211,1,1,0
66304943@N00,8308,28,1319959089,1319959089,1,1,0
66309654@N00,8309,18,1421499600,1421499600,1,1,0
66313469@N06,8310,18,1310749836,1310749836,1,2,0
66313469@N06,8310,27,1310738378,1310738378,1,2,0
66313469@N06,8311,1,1310816913,1310816913,1,3,0
66313469@N06,8311,26,1310821463,1310821463,1,3,0
66313469@N06,8311,28,1310817254,1310817382,2,3,128
66313469@N06,8312,1,1313123876,1313123876,1,1,0
66313469@N06,8313,15,1314080189,1314080189,1,1,0
66313469@N06,8314,21,1316242310,1316242310,1,2,0
66313469@N06,8314,26,1316241682,1316241682,2,2,0
66313469@N06,8315,26,1317516096,1317516096,1,1,0
66313469@N06,8316,26,1329904390,1329925978,6,2,21588
66313469@N06,8316,10,1329908784,1329909117,3,2,333
66313469@N06,8317,26,1329997521,1329998973,11,1,1452
66316766@N06,8318,25,1350104873,1350105127,2,1,254
66316766@N06,8319,1,1350627459,1350627459,1,2,0
66316766@N06,8319,28,1350627319,1350627409,3,2,90
66316766@N06,8320,29,1350800337,1350800337,1,1,0
66316766@N06,8321,1,1351491063,1351491063,1,2,0
66316766@N06,8321,14,1351472175,1351472175,1,2,0
66316766@N06,8322,28,1351909368,1351909370,2,3,2
66316766@N06,8322,1,1351901659,1351904396,9,3,2737
66316766@N06,8322,16,1351899712,1351899903,4,3,191
66316766@N06,8323,1,1352533092,1352533142,2,1,50
66316766@N06,8324,25,1352610486,1352610616,2,1,130
66316766@N06,8325,1,1353209058,1353209058,1,1,0
66316766@N06,8326,29,1353812528,1353812528,1,1,0
66316766@N06,8327,29,1354002554,1354002554,1,1,0
66316766@N06,8328,16,1354330046,1354330046,1,1,0
66316766@N06,8329,28,1354404282,1354404282,1,1,0
66316766@N06,8330,1,1354672987,1354674618,5,2,1631
66316766@N06,8330,28,1354672994,1354680284,4,2,7290
66316766@N06,8331,22,1356752200,1356752200,1,3,0
66316766@N06,8331,14,1356745019,1356745969,4,3,950
66316766@N06,8331,1,1356759479,1356759479,1,3,0
66316766@N06,8332,13,1357356771,1357367376,5,1,10605
66316766@N06,8333,21,1357868029,1357868029,1,2,0
66316766@N06,8333,31,1357869929,1357869929,1,2,0
66316766@N06,8334,25,1358150686,1358150686,1,1,0
66316766@N06,8335,29,1358480782,1358480782,1,1,0
66316766@N06,8336,18,1358829989,1358829989,1,3,0
66316766@N06,8336,31,1358829981,1358829981,1,3,0
66316766@N06,8336,28,1358829987,1358829987,1,3,0
66316766@N06,8337,26,1359866405,1359866405,1,1,0
66316766@N06,8338,25,1360052094,1360052094,1,2,0
66316766@N06,8338,28,1360053003,1360053016,5,2,13
66316766@N06,8339,26,1360480590,1360480590,1,1,0
66316766@N06,8340,21,1360644917,1360644917,1,1,0
66316766@N06,8341,20,1360805531,1360805531,1,3,0
66316766@N06,8341,28,1360805664,1360805676,3,3,12
66316766@N06,8341,29,1360823366,1360823366,1,3,0
66316766@N06,8342,11,1364102445,1364102445,1,2,0
66316766@N06,8342,25,1364102452,1364102452,1,2,0
66316766@N06,8343,28,1365060850,1365060850,1,1,0
66316766@N06,8344,31,1365124276,1365124276,1,1,0
66316766@N06,8345,11,1366358450,1366358450,1,2,0
66316766@N06,8345,12,1366347437,1366347437,1,2,0
66316766@N06,8346,13,1367301750,1367301757,2,1,7
66316766@N06,8347,20,1368345981,1368345981,1,6,0
66316766@N06,8347,30,1368321679,1368321679,1,6,0
66316766@N06,8347,11,1368332447,1368332447,1,6,0
66316766@N06,8347,16,1368320640,1368320640,1,6,0
