userID,trajID,poiID,startTime,endTime,#photo,trajLen,poiDuration
78779574@N00,4735,17,1336014564,1336034500,7,12,19936
78779574@N00,4735,8,1336009749,1336020847,10,12,11098
78779574@N00,4735,5,1336009409,1336019378,5,12,9969
78779574@N00,4735,15,1336014503,1336034566,7,12,20063
78779574@N00,4735,10,1336017956,1336017956,1,12,0
78779574@N00,4735,7,1336028720,1336030831,2,12,2111
78779574@N00,4735,14,1336029853,1336029862,2,12,9
78779574@N00,4735,13,1336015964,1336042916,9,12,26952
78779574@N00,4735,11,1336002315,1336044737,5,12,42422
78779574@N00,4735,2,1336004887,1336030843,9,12,25956
7883384@N04,4736,11,1189030912,1189030912,1,1,0
7886635@N06,4737,8,1424489255,1424489255,1,3,0
7886635@N06,4737,11,1424476066,1424511346,8,3,35280
7886635@N06,4737,17,1424489121,1424489121,1,3,0
7886635@N06,4738,11,1424935412,1424935412,1,1,0
7886635@N06,4739,11,1425287402,1425288936,5,2,1534
7886635@N06,4739,17,1425282211,1425282211,1,2,0
7886635@N06,4740,13,1425536056,1425536262,4,3,206
7886635@N06,4740,11,1425521835,1425521844,2,3,9
7886635@N06,4740,10,1425513536,1425513545,3,3,9
79023626@N00,4741,8,1314352495,1314352495,1,1,0
79023626@N00,4742,11,1327568209,1327568209,1,1,0
79023626@N00,4743,17,1336662672,1336662672,1,1,0
79023626@N00,4744,17,1336811619,1336812921,2,2,1302
79023626@N00,4744,11,1336811002,1336817532,2,2,6530
79023626@N00,4745,11,1345715020,1345715020,1,1,0
79023626@N00,4746,15,1348820679,1348820679,1,1,0
79023626@N00,4747,15,1354012171,1354012171,1,1,0
79023626@N00,4748,17,1354066697,1354066697,1,1,0
79023626@N00,4749,1,1354776829,1354776829,1,1,0
79023626@N00,4750,1,1368944255,1368944255,1,1,0
79024147@N00,4751,6,1385251370,1385251399,4,1,29
79092915@N00,4752,15,1280401618,1280401618,1,1,0
79092915@N00,4753,11,1289000135,1289000135,1,1,0
7911596@N06,4754,5,1324625593,1324626342,2,1,749
79121533@N00,4755,7,1333257276,1333257276,1,3,0
79121533@N00,4755,3,1333255876,1333255876,1,3,0
79121533@N00,4755,4,1333262611,1333262640,2,3,29
7915108@N06,4756,8,1286609530,1286609530,1,1,0
79172203@N00,4757,9,1291496697,1291496697,1,9,0
79172203@N00,4757,2,1291502871,1291504638,2,9,1767
79172203@N00,4757,5,1291522640,1291522998,4,9,358
79172203@N00,4757,10,1291505160,1291505579,10,9,419
79172203@N00,4757,11,1291523481,1291535778,3,9,12297
79172203@N00,4757,12,1291503948,1291504255,2,9,307
79172203@N00,4757,13,1291508718,1291540379,7,9,31661
79172203@N00,4757,8,1291520916,1291521118,7,9,202
79172203@N00,4757,15,1291506086,1291506142,3,9,56
79172203@N00,4758,11,1291873209,1291874381,4,3,1172
79172203@N00,4758,17,1291883509,1291888374,25,3,4865
79172203@N00,4758,5,1291875250,1291875898,2,3,648
79172203@N00,4759,12,1291969792,1291973555,7,1,3763
79172203@N00,4760,10,1292029803,1292030153,8,4,350
79172203@N00,4760,13,1292036519,1292036519,1,4,0
79172203@N00,4760,15,1292030272,1292030531,8,4,259
79172203@N00,4760,11,1292027279,1292038035,2,4,10756
79172203@N00,4761,13,1399182087,1399182087,1,3,0
79172203@N00,4761,11,1399157980,1399157980,1,3,0
79172203@N00,4761,8,1399168178,1399168231,3,3,53
79172203@N00,4762,10,1399504537,1399504979,24,8,442
79172203@N00,4762,13,1399506973,1399517771,41,8,10798
79172203@N00,4762,15,1399505296,1399515297,38,8,10001
79172203@N00,4762,5,1399511626,1399511760,7,8,134
79172203@N00,4762,9,1399503568,1399503600,3,8,32
79172203@N00,4762,1,1399503666,1399503666,1,8,0
79172203@N00,4762,11,1399502851,1399503083,10,8,232
79172203@N00,4762,8,1399510533,1399521055,14,8,10522
79344793@N02,4763,11,1330744398,1330744398,1,1,0
79433444@N07,4764,10,1355065851,1355065851,1,1,0
7945368@N05,4765,11,1341641193,1341641193,1,1,0
7945637@N07,4766,3,1205551378,1205551378,1,1,0
7945637@N07,4767,11,1217132938,1217133959,2,2,1021
7945637@N07,4767,8,1217123505,1217123505,1,2,0
7945637@N07,4768,13,1231649039,1231649039,1,2,0
7945637@N07,4768,8,1231642560,1231642889,2,2,329
7945637@N07,4769,4,1234435278,1234435278,1,1,0
7945637@N07,4770,13,1243160793,1243160793,1,1,0
7945637@N07,4771,15,1246696580,1246696580,1,1,0
7945637@N07,4772,11,1253781797,1253781797,1,1,0
7945637@N07,4773,16,1254469256,1254469256,1,1,0
7945637@N07,4774,11,1266565647,1266578335,2,3,12688
7945637@N07,4774,9,1266567209,1266567209,1,3,0
7945637@N07,4774,3,1266575284,1266575284,1,3,0
7945637@N07,4775,10,1268540812,1268540812,1,1,0
7945637@N07,4776,10,1269674227,1269674227,1,2,0
7945637@N07,4776,11,1269675245,1269675245,1,2,0
7945637@N07,4777,13,1279966255,1279966255,1,1,0
7945637@N07,4778,9,1284717040,1284717540,3,2,500
7945637@N07,4778,10,1284722079,1284722079,1,2,0
7945637@N07,4779,9,1298785626,1298785626,1,1,0
7945637@N07,4780,10,1300589918,1300589918,1,2,0
7945637@N07,4780,5,1300594004,1300594004,1,2,0
7945637@N07,4781,8,1313890742,1313890742,1,1,0
79498503@N03,4782,13,1315630779,1315630779,1,1,0
79535868@N00,4783,17,1282609016,1282609016,1,4,0
79535868@N00,4783,8,1282599652,1282599652,1,4,0
79535868@N00,4783,10,1282608673,1282608673,1,4,0
79535868@N00,4783,13,1282609204,1282609204,1,4,0
79551604@N00,4784,9,1251020074,1251020074,1,1,0
79551604@N00,4785,17,1293954259,1293954259,1,1,0
7955606@N05,4786,11,1215426383,1215429079,2,2,2696
7955606@N05,4786,13,1215419092,1215419102,2,2,10
79577915@N00,4787,15,1290058572,1290058572,1,1,0
79577915@N00,4788,14,1290405590,1290406741,2,3,1151
79577915@N00,4788,9,1290403179,1290403179,1,3,0
79577915@N00,4788,1,1290398938,1290398938,1,3,0
79665856@N08,4789,11,1429624800,1429624800,1,1,0
7973770@N05,4790,8,1217924122,1217929481,2,5,5359
7973770@N05,4790,5,1217923386,1217923392,2,5,6
7973770@N05,4790,15,1217910173,1217910173,1,5,0
7973770@N05,4790,2,1217906338,1217909288,2,5,2950
7973770@N05,4790,13,1217922032,1217922035,2,5,3
79743365@N00,4791,11,1292102719,1292103547,4,7,828
79743365@N00,4791,4,1292122529,1292122529,1,7,0
79743365@N00,4791,12,1292104536,1292106570,3,7,2034
79743365@N00,4791,3,1292108584,1292108584,1,7,0
79743365@N00,4791,17,1292123644,1292131473,3,7,7829
79743365@N00,4791,15,1292123921,1292132081,2,7,8160
79743365@N00,4791,2,1292107276,1292117041,5,7,9765
79743365@N00,4792,11,1292535396,1292538002,4,1,2606
79761301@N00,4793,17,1188219791,1188219791,1,1,0
79761301@N00,4794,8,1287743559,1287743931,6,5,372
79761301@N00,4794,7,1287736848,1287738029,4,5,1181
79761301@N00,4794,11,1287733602,1287734567,5,5,965
79761301@N00,4794,4,1287735130,1287735867,5,5,737
79761301@N00,4794,17,1287755111,1287755229,3,5,118
79761301@N00,4795,5,1287940418,1287940742,3,3,324
79761301@N00,4795,11,1287943881,1287943912,3,3,31
79761301@N00,4795,8,1287939262,1287939262,1,3,0
79761301@N00,4796,13,1288191920,1288192130,2,7,210
79761301@N00,4796,8,1288186078,1288186714,5,7,636
79761301@N00,4796,9,1288181487,1288182908,3,7,1421
79761301@N00,4796,11,1288178209,1288179124,6,7,915
79761301@N00,4796,5,1288183528,1288184740,7,7,1212
79761301@N00,4796,2,1288176473,1288177895,5,7,1422
79761301@N00,4796,17,1288193995,1288195252,7,7,1257
79761301@N00,4797,11,1402219537,1402219537,1,7,0
79761301@N00,4797,5,1402192424,1402192499,4,7,75
79761301@N00,4797,15,1402215493,1402215500,2,7,7
79761301@N00,4797,8,1402194975,1402196376,5,7,1401
79761301@N00,4797,13,1402199393,1402214823,5,7,15430
79761301@N00,4797,10,1402215903,1402215903,1,7,0
79761301@N00,4797,17,1402205346,1402215797,5,7,10451
79761301@N00,4798,11,1402310724,1402310724,1,3,0
79761301@N00,4798,13,1402308809,1402308809,1,3,0
79761301@N00,4798,5,1402304364,1402304364,1,3,0
79761301@N00,4799,8,1402374508,1402374508,1,3,0
79761301@N00,4799,5,1402374678,1402374678,1,3,0
79761301@N00,4799,3,1402367889,1402376314,3,3,8425
79767616@N02,4800,11,1373516527,1373516527,1,1,0
79871648@N04,4801,11,1379302807,1379302807,1,1,0
7988769@N08,4802,11,1425693914,1425693914,1,1,0
79939076@N02,4803,13,1342342681,1342342908,2,4,227
79939076@N02,4803,17,1342342552,1342342552,1,4,0
79939076@N02,4803,5,1342333634,1342333634,1,4,0
79939076@N02,4803,4,1342318008,1342318008,1,4,0
79959485@N00,4804,2,1219306458,1219306458,1,2,0
79959485@N00,4804,11,1219294638,1219306303,4,2,11665
79959485@N00,4805,8,1219575222,1219576386,79,6,1164
79959485@N00,4805,5,1219561911,1219562414,4,6,503
79959485@N00,4805,9,1219554710,1219554710,1,6,0
79959485@N00,4805,4,1219561053,1219561053,1,6,0
79959485@N00,4805,11,1219553062,1219569560,2,6,16498
79959485@N00,4805,7,1219561027,1219561027,1,6,0
79959485@N00,4806,8,1225973626,1225973626,1,3,0
79959485@N00,4806,5,1225973641,1225973641,1,3,0
79959485@N00,4806,11,1225973633,1225973633,1,3,0
79959485@N00,4807,8,1230552808,1230552821,3,1,13
79959485@N00,4808,3,1331682114,1331699071,13,6,16957
79959485@N00,4808,8,1331706916,1331706936,3,6,20
79959485@N00,4808,5,1331708474,1331710783,3,6,2309
79959485@N00,4808,12,1331695487,1331695709,7,6,222
79959485@N00,4808,4,1331689236,1331689236,1,6,0
79959485@N00,4808,11,1331676611,1331714722,37,6,38111
79959485@N00,4809,5,1331869065,1331869065,1,4,0
79959485@N00,4809,9,1331872819,1331872819,1,4,0
79959485@N00,4809,11,1331876574,1331878236,7,4,1662
79959485@N00,4809,16,1331875760,1331875794,3,4,34
79959485@N00,4810,5,1331948625,1331949981,2,3,1356
79959485@N00,4810,11,1331935701,1331935749,3,3,48
79959485@N00,4810,17,1331939628,1331945509,11,3,5881
79959485@N00,4811,2,1332124293,1332125142,2,3,849
79959485@N00,4811,11,1332120684,1332125639,3,3,4955
79959485@N00,4811,16,1332122642,1332122728,6,3,86
80050541@N06,4812,13,1298360007,1298360007,1,1,0
80081080@N00,4813,11,1445492070,1445492070,1,1,0
80081080@N00,4814,11,1445764175,1445770369,9,1,6194
80081080@N00,4815,11,1445824757,1445825468,6,1,711
80084904@N00,4816,4,1200866051,1200866051,1,1,0
80172766@N04,4817,9,1338018724,1338018724,1,1,0
8021465@N08,4818,11,1288785450,1288785450,1,1,0
8021465@N08,4819,5,1288856041,1288856041,1,1,0
8021465@N08,4820,8,1317364220,1317364220,1,1,0
8028661@N05,4821,11,1208787819,1208787819,1,1,0
80304458@N00,4822,15,1419479330,1419479330,1,1,0
80446452@N00,4823,17,1302322469,1302322534,7,2,65
80446452@N00,4823,15,1302322404,1302322404,1,2,0
80446452@N00,4824,3,1367033450,1367033643,14,5,193
80446452@N00,4824,13,1367043090,1367043160,11,5,70
80446452@N00,4824,11,1367025257,1367025330,5,5,73
80446452@N00,4824,8,1367048996,1367049004,4,5,8
80446452@N00,4824,14,1367033398,1367033433,5,5,35
80446452@N00,4825,12,1457049100,1457049100,1,1,0
80521687@N00,4826,15,1349409350,1349410195,11,6,845
80521687@N00,4826,13,1349411248,1349412648,4,6,1400
80521687@N00,4826,5,1349421249,1349421614,2,6,365
80521687@N00,4826,8,1349419181,1349420328,7,6,1147
80521687@N00,4826,11,1349406814,1349406814,1,6,0
80521687@N00,4826,14,1349407954,1349407954,1,6,0
8054352@N06,4827,11,1354943541,1354943541,1,1,0
8054352@N06,4828,9,1355648360,1355648360,1,1,0
8054352@N06,4829,11,1363302003,1363302003,1,1,0
8054352@N06,4830,11,1373601351,1373601351,1,1,0
80558292@N00,4831,1,1379029213,1379029213,1,1,0
80558292@N00,4832,15,1380254561,1380254561,1,1,0
80558292@N00,4833,15,1382685771,1382685771,1,1,0
80558292@N00,4834,5,1382767556,1382767556,1,1,0
80580684@N06,4835,11,1317819600,1317819600,1,1,0
8066628@N02,4836,11,1189579589,1189611409,36,1,31820
8066628@N02,4837,11,1190278356,1190291360,7,1,13004
8066628@N02,4838,11,1230695917,1230734507,8,1,38590
8066628@N02,4839,11,1231233005,1231233074,4,1,69
8066628@N02,4840,11,1287035491,1287061354,32,2,25863
8066628@N02,4840,2,1287044044,1287044078,2,2,34
8066628@N02,4841,11,1343078741,1343078804,5,1,63
8068421@N07,4842,5,1192263880,1192263880,1,2,0
8068421@N07,4842,10,1192258847,1192259901,2,2,1054
8068421@N07,4843,13,1200813091,1200813091,1,2,0
8068421@N07,4843,11,1200791164,1200791164,1,2,0
8068421@N07,4844,17,1200986812,1200996831,4,1,10019
8068421@N07,4845,11,1209684860,1209684860,1,1,0
8068421@N07,4846,10,1210309442,1210309442,1,1,0
8068421@N07,4847,11,1222503681,1222515779,2,1,12098
8068421@N07,4848,8,1267088224,1267088224,1,1,0
8068421@N07,4849,5,1295787647,1295795571,2,1,7924
8068421@N07,4850,13,1296198651,1296198651,1,2,0
8068421@N07,4850,10,1296211802,1296211802,1,2,0
8068421@N07,4851,16,1337322749,1337322749,1,2,0
8068421@N07,4851,15,1337332990,1337332990,1,2,0
8068421@N07,4852,13,1349154182,1349154182,1,6,0
8068421@N07,4852,8,1349150304,1349155636,2,6,5332
8068421@N07,4852,10,1349149472,1349149472,1,6,0
8068421@N07,4852,5,1349150089,1349150874,2,6,785
8068421@N07,4852,17,1349149267,1349153058,2,6,3791
8068421@N07,4852,15,1349153267,1349153598,2,6,331
8068835@N04,4853,2,1333062656,1333064681,46,10,2025
8068835@N04,4853,3,1333062221,1333062500,5,10,279
8068835@N04,4853,1,1333069276,1333069755,20,10,479
8068835@N04,4853,5,1333069885,1333071151,26,10,1266
8068835@N04,4853,10,1333075003,1333075015,5,10,12
8068835@N04,4853,16,1333066596,1333066621,7,10,25
8068835@N04,4853,13,1333074615,1333074679,5,10,64
8068835@N04,4853,9,1333069191,1333069212,6,10,21
8068835@N04,4853,11,1333075571,1333075912,17,10,341
8068835@N04,4853,8,1333071492,1333072886,51,10,1394
8068835@N04,4854,15,1333601806,1333609376,47,5,7570
8068835@N04,4854,13,1333608519,1333608987,31,5,468
8068835@N04,4854,11,1333597032,1333612402,72,5,15370
8068835@N04,4854,4,1333597965,1333598003,6,5,38
8068835@N04,4854,10,1333599892,1333599910,6,5,18
8068835@N04,4855,15,1333864397,1333864415,6,2,18
8068835@N04,4855,13,1333859568,1333864269,18,2,4701
8068835@N04,4856,5,1409898252,1409898300,6,4,48
8068835@N04,4856,9,1409898648,1409898648,3,4,0
8068835@N04,4856,11,1409883845,1409899281,29,4,15436
8068835@N04,4856,13,1409891771,1409894619,39,4,2848
8074702@N06,4857,11,1371601791,1371601791,1,1,0
80775532@N06,4858,9,1442744272,1442745772,4,8,1500
80775532@N06,4858,8,1442739723,1442739987,7,8,264
80775532@N06,4858,11,1442709680,1442747212,11,8,37532
80775532@N06,4858,15,1442741197,1442741197,1,8,0
80775532@N06,4858,4,1442743202,1442743202,1,8,0
80775532@N06,4858,13,1442740980,1442741068,3,8,88
80775532@N06,4858,1,1442714425,1442714725,4,8,300
80775532@N06,4858,10,1442741444,1442741504,4,8,60
80777965@N00,4859,11,1338279172,1338279172,1,1,0
80777965@N00,4860,11,1338564724,1338564724,1,1,0
80784859@N00,4861,11,1308043027,1308043027,1,1,0
8078549@N07,4862,11,1255561659,1255561659,1,1,0
8078549@N07,4863,11,1402112759,1402130197,10,1,17438
8078549@N07,4864,11,1402275191,1402283534,34,1,8343
80848604@N02,4865,11,1329962654,1329962654,1,1,0
80848604@N02,4866,11,1340686192,1340691038,7,1,4846
80848604@N02,4867,11,1340773151,1340783556,15,1,10405
80852176@N00,4868,5,1430900861,1430900861,1,1,0
80874876@N07,4869,11,1471746628,1471762061,28,1,15433
80874876@N07,4870,11,1471838144,1471838144,1,1,0
8095506@N07,4871,1,1285471130,1285497338,61,1,26208
8095506@N07,4872,1,1285993904,1286007674,17,1,13770
8095506@N07,4873,11,1381449941,1381474111,47,1,24170
8095506@N07,4874,11,1382064002,1382086826,34,1,22824
80987905@N00,4875,4,1210503139,1210503139,1,1,0
8100133@N05,4876,11,1413425642,1413425642,1,3,0
8100133@N05,4876,9,1413441184,1413441184,1,3,0
8100133@N05,4876,8,1413432942,1413432942,1,3,0
81066829@N00,4877,11,1300244614,1300244802,4,1,188
81077186@N00,4878,11,1335592968,1335593067,2,1,99
8109191@N05,4879,11,1393486136,1393486136,1,1,0
8110876@N06,4880,12,1414887363,1414887832,11,1,469
81118280@N00,4881,5,1317981331,1317981331,1,1,0
81167176@N00,4882,11,1342712578,1342712578,1,1,0
8116972@N07,4883,4,1417832199,1417832199,1,1,0
8116972@N07,4884,5,1417937759,1417937759,1,1,0
8124939@N07,4885,5,1200193842,1200194089,4,4,247
8124939@N07,4885,4,1200178724,1200178724,1,4,0
8124939@N07,4885,6,1200193769,1200193769,1,4,0
8124939@N07,4885,13,1200180196,1200180205,2,4,9
8128484@N02,4886,6,1423283617,1423283678,5,1,61
8128484@N02,4887,8,1423946960,1423947637,2,1,677
8128484@N02,4888,8,1428394544,1428394544,1,1,0
81291546@N02,4889,4,1357886415,1357886415,1,2,0
81291546@N02,4889,8,1357879287,1357879509,2,2,222
81291546@N02,4890,8,1358067003,1358067003,1,2,0
81291546@N02,4890,11,1358077657,1358077657,1,2,0
81291546@N02,4891,13,1382182828,1382182828,1,2,0
81291546@N02,4891,16,1382156047,1382156047,1,2,0
81291546@N02,4892,2,1382484208,1382484208,1,1,0
81291546@N02,4893,13,1423436447,1423436447,1,1,0
81292745@N00,4894,9,1305245953,1305245953,1,1,0
81322238@N00,4895,13,1273976262,1273977711,10,11,1449
81322238@N00,4895,17,1273976847,1274006811,7,11,29964
81322238@N00,4895,9,1273963358,1273987872,26,11,24514
81322238@N00,4895,1,1273963352,1273986350,4,11,22998
81322238@N00,4895,11,1273968422,1273968444,2,11,22
81322238@N00,4895,2,1273988441,1273992106,4,11,3665
81322238@N00,4895,8,1273970204,1273973135,31,11,2931
81322238@N00,4895,4,1273981220,1273981220,1,11,0
81322238@N00,4895,5,1273969788,1273971203,3,11,1415
81322238@N00,4895,16,1273983242,1273986344,10,11,3102
81322238@N00,4895,10,1273979224,1273980692,7,11,1468
81383122@N05,4896,13,1298421816,1298443943,2,3,22127
81383122@N05,4896,15,1298421455,1298421489,2,3,34
81383122@N05,4896,11,1298446889,1298446889,1,3,0
81483739@N00,4897,11,1398424568,1398424568,1,1,0
81546947@N00,4898,13,1193290859,1193290859,1,1,0
81713706@N05,4899,3,1399094315,1399094320,2,3,5
81713706@N05,4899,2,1399084188,1399084420,4,3,232
81713706@N05,4899,11,1399091274,1399091274,1,3,0
81713706@N05,4900,2,1399617036,1399617042,3,1,6
81713774@N03,4901,8,1445835653,1445835653,1,1,0
81714212@N05,4902,9,1386995444,1386995444,1,1,0
81723626@N00,4903,11,1451263503,1451286250,2,1,22747
81734534@N05,4904,10,1420280126,1420280126,1,1,0
81810968@N02,4905,5,1342855278,1342855282,2,4,4
81810968@N02,4905,8,1342858305,1342858432,3,4,127
81810968@N02,4905,15,1342849278,1342854021,2,4,4743
81810968@N02,4905,13,1342855481,1342855682,7,4,201
81834077@N00,4906,11,1213938142,1213938142,1,1,0
81834077@N00,4907,11,1214190624,1214235383,7,6,44759
81834077@N00,4907,7,1214192159,1214192159,1,6,0
81834077@N00,4907,2,1214197510,1214197605,2,6,95
81834077@N00,4907,4,1214211741,1214214168,3,6,2427
81834077@N00,4907,17,1214225245,1214225245,1,6,0
81834077@N00,4907,8,1214218295,1214220278,3,6,1983
81834077@N00,4908,11,1214540421,1214574123,6,2,33702
81834077@N00,4908,8,1214553823,1214553823,1,2,0
81855582@N00,4909,7,1255150234,1255150234,1,1,0
81855582@N00,4910,1,1255217175,1255220660,3,2,3485
81855582@N00,4910,5,1255227732,1255227732,1,2,0
82031849@N00,4911,10,1357272522,1357272522,1,1,0
82031849@N00,4912,5,1357639244,1357639901,36,1,657
82031849@N00,4913,1,1363575705,1363575725,2,2,20
82031849@N00,4913,16,1363576029,1363576029,1,2,0
82109786@N06,4914,11,1430694923,1430694923,1,1,0
82109786@N06,4915,8,1430874300,1430874300,1,2,0
82109786@N06,4915,17,1430878939,1430880300,2,2,1361
82109786@N06,4916,6,1445056732,1445056732,1,1,0
82109786@N06,4917,2,1461978142,1461979627,2,1,1485
82211889@N00,4918,3,1326360712,1326360712,1,1,0
82211889@N00,4919,2,1326530348,1326531716,5,1,1368
82211889@N00,4920,17,1458986435,1458987108,15,2,673
82211889@N00,4920,3,1458963336,1458964385,11,2,1049
82211889@N00,4921,13,1459060814,1459060815,2,1,1
82211889@N00,4922,3,1459287207,1459290386,13,2,3179
82211889@N00,4922,14,1459290113,1459290116,2,2,3
82211889@N00,4923,17,1459376489,1459376489,1,1,0
82211889@N00,4924,15,1459421056,1459421097,2,1,41
82211889@N00,4925,10,1459509366,1459509366,1,1,0
82335642@N00,4926,8,1258798325,1258798325,1,3,0
82335642@N00,4926,5,1258797446,1258797538,3,3,92
82335642@N00,4926,11,1258795560,1258795560,1,3,0
82335642@N00,4927,13,1258959588,1258959588,1,2,0
82335642@N00,4927,6,1258963234,1258974827,9,2,11593
82418556@N00,4928,5,1357958132,1357959762,4,5,1630
82418556@N00,4928,11,1357913340,1357964732,7,5,51392
82418556@N00,4928,12,1357941218,1357941218,1,5,0
82418556@N00,4928,4,1357947088,1357948983,2,5,1895
82418556@N00,4928,9,1357957719,1357957852,3,5,133
82418556@N00,4929,11,1358000843,1358000843,1,2,0
82418556@N00,4929,13,1358024957,1358024957,1,2,0
82418556@N00,4930,11,1380871165,1380872548,2,1,1383
82432080@N00,4931,3,1269646820,1269646820,1,4,0
82432080@N00,4931,11,1269650419,1269650419,1,4,0
82432080@N00,4931,4,1269647552,1269647552,1,4,0
82432080@N00,4931,14,1269646250,1269646522,2,4,272
82432080@N00,4932,17,1272484360,1272484360,1,1,0
8245538@N06,4933,8,1405743199,1405743199,1,6,0
8245538@N06,4933,5,1405738330,1405738330,1,6,0
8245538@N06,4933,15,1405755649,1405755673,2,6,24
8245538@N06,4933,17,1405755471,1405755652,3,6,181
8245538@N06,4933,11,1405731731,1405765478,6,6,33747
8245538@N06,4933,10,1405756381,1405756395,2,6,14
82484061@N00,4934,15,1224382437,1224382437,1,5,0
82484061@N00,4934,4,1224375170,1224375170,1,5,0
82484061@N00,4934,8,1224390600,1224390600,1,5,0
82484061@N00,4934,11,1224378049,1224403615,2,5,25566
82484061@N00,4934,9,1224375817,1224375817,1,5,0
82507219@N08,4935,2,1377504261,1377504261,1,1,0
82541612@N00,4936,11,1395210879,1395210879,1,1,0
82590976@N06,4937,17,1379164410,1379164410,1,1,0
82619708@N00,4938,11,1364598678,1364598678,1,1,0
82651370@N03,4939,2,1381811999,1381811999,1,1,0
82651989@N00,4940,11,1321495834,1321495834,1,2,0
82651989@N00,4940,9,1321502370,1321502370,1,2,0
82651989@N00,4941,11,1321550882,1321550882,1,1,0
8270001@N04,4942,11,1269531667,1269544198,5,1,12531
82746306@N00,4943,15,1247729498,1247729498,1,2,0
82746306@N00,4943,11,1247716053,1247754538,6,2,38485
8274992@N02,4944,11,1204692745,1204712847,34,1,20102
8280384@N03,4945,15,1300077327,1300077327,1,2,0
8280384@N03,4945,17,1300070178,1300070178,1,2,0
8280384@N03,4946,13,1300178741,1300178741,1,4,0
8280384@N03,4946,15,1300160313,1300160313,1,4,0
8280384@N03,4946,17,1300160558,1300160558,1,4,0
8280384@N03,4946,11,1300183557,1300183557,1,4,0
82841979@N04,4947,9,1344134858,1344134858,1,1,0
82898228@N00,4948,1,1471653293,1471653293,1,1,0
82939271@N00,4949,11,1279686091,1279686091,1,1,0
83028497@N00,4950,5,1415331156,1415331156,1,1,0
83035350@N06,4951,11,1362815740,1362815740,1,2,0
83035350@N06,4951,13,1362797576,1362797576,1,2,0
83038235@N08,4952,11,1444729639,1444731006,2,1,1367
83055639@N00,4953,11,1293828327,1293839657,2,1,11330
83106697@N00,4954,13,1354931180,1354931180,1,1,0
8311873@N03,4955,11,1350422171,1350423412,2,1,1241
8311873@N03,4956,14,1351480990,1351480990,1,3,0
8311873@N03,4956,11,1351481265,1351481265,1,3,0
8311873@N03,4956,4,1351481145,1351481145,1,3,0
8311873@N03,4957,5,1363726926,1363726926,1,1,0
8311873@N03,4958,17,1423284204,1423284204,1,1,0
83133472@N05,4959,11,1372415716,1372415716,1,1,0
83133472@N05,4960,8,1374989277,1374989277,1,1,0
83133472@N05,4961,8,1376821034,1376821034,1,1,0
83133472@N05,4962,11,1394189445,1394189445,1,1,0
8313989@N05,4963,11,1194523581,1194523581,1,1,0
83167112@N06,4964,11,1389239226,1389239226,1,1,0
83167112@N06,4965,11,1416209331,1416209331,1,1,0
83167112@N06,4966,11,1462874575,1462874575,1,1,0
83206670@N05,4967,11,1314744342,1314744487,2,2,145
83206670@N05,4967,16,1314749414,1314749443,2,2,29
8327824@N05,4968,1,1354781795,1354787090,11,1,5295
8327824@N05,4969,1,1356667726,1356667726,1,1,0
83286805@N00,4970,5,1320732752,1320732752,1,1,0
83286805@N00,4971,11,1321750051,1321750051,1,1,0
83302510@N05,4972,13,1356419127,1356423123,3,1,3996
83400109@N08,4973,12,1464161433,1464161468,2,7,35
83400109@N08,4973,9,1464143902,1464143932,2,7,30
83400109@N08,4973,3,1464142453,1464142453,1,7,0
83400109@N08,4973,1,1464159937,1464159937,1,7,0
83400109@N08,4973,5,1464152398,1464152398,1,7,0
83400109@N08,4973,2,1464164513,1464164545,2,7,32
83400109@N08,4973,4,1464137151,1464137151,1,7,0
8348059@N02,4974,15,1300754962,1300754962,1,12,0
8348059@N02,4974,13,1300755206,1300759847,10,12,4641
8348059@N02,4974,4,1300751975,1300752110,2,12,135
8348059@N02,4974,2,1300750756,1300751064,3,12,308
8348059@N02,4974,7,1300749612,1300749612,1,12,0
8348059@N02,4974,5,1300764400,1300765638,3,12,1238
8348059@N02,4974,11,1300744439,1300770779,10,12,26340
8348059@N02,4974,14,1300744860,1300749072,2,12,4212
8348059@N02,4974,10,1300753744,1300753810,2,12,66
8348059@N02,4974,3,1300747370,1300747558,5,12,188
8348059@N02,4974,8,1300762957,1300763733,6,12,776
8348059@N02,4974,17,1300753416,1300755115,6,12,1699
83657528@N00,4975,3,1299973864,1299973864,1,2,0
83657528@N00,4975,11,1299967156,1299967156,1,2,0
8373144@N05,4976,13,1201917043,1201917619,2,2,576
8373144@N05,4976,11,1201911082,1201913830,3,2,2748
83794242@N07,4977,2,1435736250,1435736250,1,2,0
83794242@N07,4977,9,1435739932,1435739932,1,2,0
83794242@N07,4978,11,1449359678,1449359678,1,1,0
83794242@N07,4979,11,1449408887,1449409059,2,1,172
83806278@N00,4980,9,1316664557,1316664557,1,1,0
83825280@N06,4981,8,1348561796,1348561796,1,1,0
83825280@N06,4982,1,1354484386,1354485440,2,1,1054
83825280@N06,4983,17,1363247373,1363247373,1,1,0
83825280@N06,4984,6,1365243331,1365243331,1,1,0
8384026@N07,4985,6,1288938600,1288938600,1,1,0
83848625@N00,4986,5,1456044091,1456044091,1,2,0
83848625@N00,4986,17,1456049069,1456049069,1,2,0
83848625@N00,4987,1,1456181168,1456181168,1,3,0
83848625@N00,4987,17,1456193650,1456194073,3,3,423
83848625@N00,4987,2,1456187696,1456187696,1,3,0
84013956@N00,4988,11,1325074549,1325074549,1,1,0
