userID,trajID,poiID,startTime,endTime,#photo,trajLen,poiDuration
80907784@N00,5763,14,1343467966,1343467966,1,1,0
80973446@N02,5764,3,1386130806,1386130806,1,3,0
80973446@N02,5764,11,1386135099,1386135099,1,3,0
80973446@N02,5764,23,1386130914,1386130914,1,3,0
8100317@N02,5765,24,1371836904,1371836904,1,4,0
8100317@N02,5765,11,1371827098,1371827098,1,4,0
8100317@N02,5765,12,1371812335,1371812335,1,4,0
8100317@N02,5765,14,1371830294,1371830294,1,4,0
8100317@N02,5766,14,1386927971,1386927971,1,1,0
8100317@N02,5767,24,1400673317,1400673317,1,3,0
8100317@N02,5767,19,1400678853,1400678853,1,3,0
8100317@N02,5767,18,1400670728,1400670728,1,3,0
8100317@N02,5768,17,1407140122,1407140122,1,2,0
8100317@N02,5768,23,1407141467,1407141467,1,2,0
8100317@N02,5769,17,1415473253,1415473253,1,1,0
8101809@N08,5770,23,1329610477,1329610839,11,3,362
8101809@N08,5770,7,1329614891,1329615424,10,3,533
8101809@N08,5770,16,1329613223,1329614463,6,3,1240
8101809@N08,5771,19,1356931318,1356931323,2,4,5
8101809@N08,5771,18,1356931948,1356931958,2,4,10
8101809@N08,5771,2,1356939217,1356939217,1,4,0
8101809@N08,5771,1,1356922369,1356933158,3,4,10789
8101809@N08,5772,20,1357022220,1357022258,4,1,38
81065540@N00,5773,18,1325307812,1325307812,1,1,0
81068258@N02,5774,16,1325481241,1325481241,1,1,0
8109836@N08,5775,13,1310732369,1310732369,1,1,0
8122723@N02,5776,16,1310299276,1310299947,2,2,671
8122723@N02,5776,11,1310295136,1310295136,1,2,0
8122866@N06,5777,16,1294032417,1294032417,1,2,0
8122866@N06,5777,19,1294031778,1294031778,1,2,0
81232363@N00,5778,23,1251521763,1251521763,1,8,0
81232363@N00,5778,16,1251525991,1251525991,1,8,0
81232363@N00,5778,7,1251522737,1251525651,4,8,2914
81232363@N00,5778,17,1251521647,1251521647,1,8,0
81232363@N00,5778,11,1251522701,1251522701,1,8,0
81232363@N00,5778,10,1251521950,1251521950,1,8,0
81232363@N00,5778,24,1251531287,1251531287,1,8,0
81232363@N00,5778,18,1251532882,1251532882,1,8,0
81232363@N00,5779,23,1299286240,1299286401,3,4,161
81232363@N00,5779,22,1299302130,1299302130,1,4,0
81232363@N00,5779,7,1299289857,1299295159,4,4,5302
81232363@N00,5779,4,1299304359,1299304359,1,4,0
81236047@N00,5780,7,1355466270,1355466270,1,1,0
81291546@N02,5781,15,1372080715,1372080715,1,5,0
81291546@N02,5781,9,1372080760,1372080760,1,5,0
81291546@N02,5781,24,1372072742,1372072742,1,5,0
81291546@N02,5781,14,1372077745,1372077745,1,5,0
81291546@N02,5781,20,1372060136,1372060136,1,5,0
81322238@N00,5782,25,1257469138,1257469915,2,7,777
81322238@N00,5782,12,1257468887,1257468893,2,7,6
81322238@N00,5782,20,1257470556,1257470556,1,7,0
81322238@N00,5782,24,1257468945,1257470512,5,7,1567
81322238@N00,5782,7,1257473933,1257474672,2,7,739
81322238@N00,5782,18,1257473044,1257476845,16,7,3801
81322238@N00,5782,16,1257472405,1257472457,5,7,52
81348276@N05,5783,11,1462171926,1462171942,2,1,16
81348276@N05,5784,25,1465180683,1465180683,1,1,0
81465266@N00,5785,16,1358042645,1358042645,1,1,0
81549686@N02,5786,20,1341913834,1341913834,1,3,0
81549686@N02,5786,6,1341913627,1341913627,1,3,0
81549686@N02,5786,12,1341887045,1341887045,1,3,0
81549686@N02,5787,11,1342325330,1342325330,1,2,0
81549686@N02,5787,6,1342325184,1342325184,1,2,0
81553852@N00,5788,18,1364528562,1364548003,3,1,19441
81704044@N06,5789,14,1350884909,1350884909,1,1,0
81704044@N06,5790,12,1354084408,1354084408,1,1,0
81704044@N06,5791,19,1362823218,1362823218,1,1,0
81704044@N06,5792,15,1364077722,1364077722,1,1,0
81704044@N06,5793,19,1364887002,1364887002,1,1,0
81704044@N06,5794,6,1365495233,1365495233,1,1,0
81704044@N06,5795,19,1367582109,1367582109,1,1,0
81704044@N06,5796,14,1370430077,1370430077,1,1,0
81704044@N06,5797,14,1371638173,1371638312,2,1,139
81704044@N06,5798,7,1371806854,1371806928,3,1,74
81704044@N06,5799,14,1375696797,1375696797,1,1,0
81704044@N06,5800,19,1378292929,1378292929,1,1,0
81704044@N06,5801,6,1379800589,1379800589,1,1,0
81704044@N06,5802,12,1380882488,1380882488,1,1,0
81704044@N06,5803,23,1384056301,1384056301,1,1,0
81704044@N06,5804,6,1384151703,1384151703,1,1,0
81704044@N06,5805,14,1384842200,1384842200,1,1,0
81704044@N06,5806,19,1391678902,1391678902,1,1,0
81704044@N06,5807,12,1405754423,1405754423,1,1,0
8171888@N03,5808,6,1374893894,1374893894,1,3,0
8171888@N03,5808,18,1374898945,1374898945,1,3,0
8171888@N03,5808,7,1374900405,1374900405,1,3,0
81723626@N00,5809,18,1464730731,1464731346,4,2,615
81723626@N00,5809,14,1464731819,1464731819,1,2,0
8176893@N08,5810,9,1371282503,1371282503,1,2,0
8176893@N08,5810,19,1371289600,1371289600,1,2,0
8176936@N07,5811,4,1188117469,1188117469,1,1,0
81794205@N00,5812,16,1352022721,1352022721,1,1,0
81818363@N00,5813,17,1429525408,1429525408,1,1,0
81827168@N00,5814,23,1334014319,1334014353,2,2,34
81827168@N00,5814,16,1334014366,1334014502,4,2,136
81827168@N00,5815,11,1334118721,1334118721,1,4,0
81827168@N00,5815,7,1334117659,1334122663,2,4,5004
81827168@N00,5815,10,1334108717,1334137759,2,4,29042
81827168@N00,5815,1,1334137864,1334137864,1,4,0
81831164@N06,5816,6,1354660652,1354660652,2,1,0
8188436@N08,5817,17,1245571617,1245571642,3,6,25
8188436@N08,5817,24,1245550039,1245550039,1,6,0
8188436@N08,5817,18,1245565322,1245565514,3,6,192
8188436@N08,5817,23,1245573064,1245573360,4,6,296
8188436@N08,5817,7,1245561892,1245568186,11,6,6294
8188436@N08,5817,19,1245561834,1245561834,1,6,0
8188436@N08,5818,17,1245729384,1245738516,3,3,9132
8188436@N08,5818,24,1245737262,1245737370,4,3,108
8188436@N08,5818,3,1245720253,1245720272,2,3,19
8188436@N08,5819,11,1245809617,1245809617,1,2,0
8188436@N08,5819,17,1245810612,1245810612,1,2,0
8188436@N08,5820,3,1359016915,1359016915,1,3,0
8188436@N08,5820,18,1359015283,1359015369,2,3,86
8188436@N08,5820,14,1359021479,1359021479,1,3,0
8188436@N08,5821,16,1359079927,1359080025,2,6,98
8188436@N08,5821,15,1359083516,1359083516,1,6,0
8188436@N08,5821,14,1359081525,1359081705,4,6,180
8188436@N08,5821,11,1359072802,1359072802,1,6,0
8188436@N08,5821,12,1359086646,1359086646,1,6,0
8188436@N08,5821,10,1359079718,1359079718,1,6,0
8188436@N08,5822,8,1359154279,1359154386,3,4,107
8188436@N08,5822,7,1359157591,1359157672,2,4,81
8188436@N08,5822,19,1359159447,1359159447,1,4,0
8188436@N08,5822,10,1359166052,1359166052,1,4,0
8192409@N06,5823,8,1331195296,1331195296,1,1,0
8192409@N06,5824,12,1332758997,1332758997,1,1,0
8192409@N06,5825,23,1337071802,1337072017,3,2,215
8192409@N06,5825,18,1337081239,1337081239,1,2,0
8192409@N06,5826,12,1340885737,1340885737,1,1,0
8192409@N06,5827,7,1347510720,1347517089,2,1,6369
8192409@N06,5828,16,1347701506,1347701506,1,1,0
8192409@N06,5829,11,1353313842,1353319312,2,2,5470
8192409@N06,5829,14,1353308475,1353308475,1,2,0
8192409@N06,5830,22,1356069237,1356069237,1,3,0
8192409@N06,5830,19,1356068973,1356068973,1,3,0
8192409@N06,5830,14,1356079051,1356079051,1,3,0
8192409@N06,5831,12,1362120136,1362120136,1,1,0
8192409@N06,5832,11,1362999383,1363001320,2,1,1937
8192409@N06,5833,12,1366113754,1366114083,3,1,329
8192409@N06,5834,7,1369738085,1369738085,1,2,0
8192409@N06,5834,18,1369728501,1369728501,1,2,0
8192409@N06,5835,8,1372314801,1372314801,1,1,0
82001455@N00,5836,24,1379151360,1379151360,1,1,0
82022162@N05,5837,19,1370127893,1370146906,6,8,19013
82022162@N05,5837,6,1370127441,1370127441,1,8,0
82022162@N05,5837,24,1370158008,1370158056,4,8,48
82022162@N05,5837,3,1370131083,1370147234,6,8,16151
82022162@N05,5837,16,1370131026,1370174804,10,8,43778
82022162@N05,5837,20,1370139977,1370139979,2,8,2
82022162@N05,5837,18,1370132615,1370132615,1,8,0
82022162@N05,5837,11,1370130926,1370174988,6,8,44062
82064146@N00,5838,14,1345111260,1345111260,1,1,0
82297923@N00,5839,10,1369824439,1369824439,1,3,0
82297923@N00,5839,24,1369820777,1369820866,2,3,89
82297923@N00,5839,19,1369822548,1369823124,3,3,576
82297923@N00,5840,19,1369880897,1369884677,2,3,3780
82297923@N00,5840,18,1369884450,1369884450,1,3,0
82297923@N00,5840,25,1369873146,1369873146,1,3,0
82333187@N00,5841,19,1444601372,1444627164,30,4,25792
82333187@N00,5841,20,1444602724,1444602724,1,4,0
82333187@N00,5841,17,1444607595,1444607596,2,4,1
82333187@N00,5841,24,1444610842,1444614214,2,4,3372
82333187@N00,5842,17,1445487099,1445487099,1,1,0
82418556@N00,5843,13,1289637896,1289639878,3,2,1982
82418556@N00,5843,24,1289637257,1289637257,1,2,0
82418556@N00,5844,24,1307357994,1307367063,2,3,9069
82418556@N00,5844,15,1307360903,1307367155,2,3,6252
82418556@N00,5844,16,1307360353,1307360425,2,3,72
82418556@N00,5845,7,1307873329,1307873329,1,3,0
82418556@N00,5845,18,1307873444,1307877133,4,3,3689
82418556@N00,5845,16,1307873537,1307873537,1,3,0
82418556@N00,5846,22,1310465545,1310468014,3,5,2469
82418556@N00,5846,7,1310461187,1310461187,1,5,0
82418556@N00,5846,25,1310465592,1310466038,2,5,446
82418556@N00,5846,18,1310461800,1310464090,3,5,2290
82418556@N00,5846,24,1310466212,1310466212,1,5,0
82418556@N00,5847,12,1340270405,1340275637,3,9,5232
82418556@N00,5847,14,1340270454,1340278376,5,9,7922
82418556@N00,5847,6,1340275659,1340275659,1,9,0
82418556@N00,5847,18,1340270406,1340278890,3,9,8484
82418556@N00,5847,20,1340271306,1340271306,1,9,0
82418556@N00,5847,24,1340271960,1340275838,2,9,3878
82418556@N00,5847,13,1340273187,1340277942,8,9,4755
82418556@N00,5847,16,1340279697,1340285143,3,9,5446
82418556@N00,5847,19,1340275750,1340275750,1,9,0
82418556@N00,5848,12,1342092037,1342092037,1,5,0
82418556@N00,5848,14,1342093538,1342097123,5,5,3585
82418556@N00,5848,19,1342097163,1342097163,1,5,0
82418556@N00,5848,13,1342092694,1342093119,3,5,425
82418556@N00,5848,6,1342097217,1342097217,1,5,0
82418556@N00,5849,12,1346532704,1346553549,2,1,20845
82418556@N00,5850,12,1356688703,1356688703,1,1,0
82418556@N00,5851,12,1361070250,1361070250,1,3,0
82418556@N00,5851,18,1361070304,1361070304,1,3,0
82418556@N00,5851,11,1361070333,1361070333,1,3,0
82418556@N00,5852,12,1364708436,1364708436,1,2,0
82418556@N00,5852,14,1364708334,1364710096,2,2,1762
82418556@N00,5853,15,1364801136,1364801136,1,1,0
82418556@N00,5854,13,1369412608,1369413022,2,1,414
82418556@N00,5855,13,1377896544,1377896544,1,3,0
82418556@N00,5855,14,1377908569,1377908569,1,3,0
82418556@N00,5855,18,1377895464,1377895770,2,3,306
82418556@N00,5856,18,1393925960,1393925960,1,1,0
82418556@N00,5857,16,1397046313,1397046313,1,2,0
82418556@N00,5857,25,1397024303,1397024303,1,2,0
82418556@N00,5858,16,1400397338,1400397338,1,3,0
82418556@N00,5858,6,1400394164,1400394164,1,3,0
82418556@N00,5858,11,1400400277,1400400277,1,3,0
82418556@N00,5859,24,1400855794,1400859866,2,2,4072
82418556@N00,5859,13,1400854126,1400854126,1,2,0
82418556@N00,5860,16,1401021307,1401021307,1,1,0
82418556@N00,5861,7,1401105160,1401105160,1,2,0
82418556@N00,5861,14,1401110804,1401110804,1,2,0
82418556@N00,5862,13,1402238706,1402238706,1,1,0
82418556@N00,5863,14,1403352867,1403352867,1,1,0
82418556@N00,5864,14,1403429193,1403429193,1,2,0
82418556@N00,5864,13,1403443101,1403443101,1,2,0
82418556@N00,5865,11,1404036334,1404036334,1,5,0
82418556@N00,5865,18,1404024142,1404024142,1,5,0
82418556@N00,5865,7,1404018247,1404018247,1,5,0
82418556@N00,5865,14,1404043867,1404043867,1,5,0
82418556@N00,5865,24,1404016388,1404016388,1,5,0
82418556@N00,5866,13,1405244661,1405244661,1,1,0
82418556@N00,5867,13,1405414929,1405414929,1,1,0
82418556@N00,5868,18,1405587413,1405594768,2,1,7355
82418556@N00,5869,13,1405849201,1405856602,3,1,7401
82418556@N00,5870,13,1407073550,1407073550,1,3,0
82418556@N00,5870,25,1407067917,1407067917,1,3,0
82418556@N00,5870,18,1407043327,1407043327,1,3,0
82418556@N00,5871,14,1408875431,1408875431,1,1,0
82418556@N00,5872,18,1409256128,1409256128,1,1,0
82418556@N00,5873,16,1409342557,1409342557,1,2,0
82418556@N00,5873,14,1409342137,1409342137,1,2,0
82418556@N00,5874,14,1409428539,1409428539,1,2,0
82418556@N00,5874,18,1409428300,1409428300,1,2,0
82418556@N00,5875,11,1409467034,1409467034,1,2,0
82418556@N00,5875,25,1409472530,1409472530,1,2,0
82418556@N00,5876,24,1410138962,1410138962,1,1,0
82418556@N00,5877,18,1410665120,1410665120,1,1,0
82418556@N00,5878,12,1411273345,1411273345,1,3,0
82418556@N00,5878,25,1411291327,1411291327,1,3,0
82418556@N00,5878,18,1411286382,1411304825,2,3,18443
82418556@N00,5879,18,1411797781,1411797781,1,1,0
82418556@N00,5880,7,1411891840,1411891840,1,3,0
82418556@N00,5880,13,1411905368,1411905368,1,3,0
82418556@N00,5880,25,1411882694,1411882694,1,3,0
82418556@N00,5881,14,1412413512,1412413512,1,3,0
82418556@N00,5881,11,1412407911,1412407911,1,3,0
82418556@N00,5881,18,1412408939,1412408939,1,3,0
82418556@N00,5882,19,1412490950,1412490950,1,3,0
82418556@N00,5882,18,1412473952,1412477754,2,3,3802
82418556@N00,5882,13,1412496667,1412496667,1,3,0
82418556@N00,5883,12,1412666907,1412666907,1,1,0
82418556@N00,5884,16,1413196257,1413196619,2,1,362
82418556@N00,5885,13,1413706997,1413706997,1,1,0
82418556@N00,5886,25,1425817935,1425817935,1,1,0
82418556@N00,5887,19,1436091244,1436091244,1,1,0
82418556@N00,5888,25,1451211922,1451211922,1,1,0
82418556@N00,5889,12,1466927617,1466927617,1,1,0
82432080@N00,5890,16,1315283625,1315283625,1,1,0
82467308@N06,5891,15,1376994009,1376994009,1,2,0
82467308@N06,5891,16,1377001327,1377001327,1,2,0
8251903@N03,5892,14,1340859416,1340859416,1,1,0
8251903@N03,5893,16,1340906257,1340906257,1,1,0
82671817@N00,5894,13,1307194360,1307194360,1,1,0
82744213@N00,5895,12,1345936901,1345936901,1,1,0
82744213@N00,5896,12,1346578888,1346578888,1,1,0
82782849@N00,5897,18,1245737311,1245737311,1,1,0
82792996@N07,5898,19,1405159642,1405159642,1,1,0
82841979@N04,5899,19,1457827042,1457828009,2,1,967
82841979@N04,5900,19,1458000754,1458000754,1,1,0
82878973@N08,5901,16,1358665613,1358665613,1,1,0
82878973@N08,5902,20,1370749456,1370749456,1,2,0
82878973@N08,5902,10,1370751829,1370751829,1,2,0
82878973@N08,5903,16,1374926686,1374929065,2,1,2379
82878973@N08,5904,16,1415926648,1415928708,2,4,2060
82878973@N08,5904,10,1415926368,1415926368,1,4,0
82878973@N08,5904,23,1415926897,1415926897,1,4,0
82878973@N08,5904,12,1415928676,1415928676,1,4,0
82878973@N08,5905,24,1422774035,1422774035,1,2,0
82878973@N08,5905,4,1422771398,1422771398,1,2,0
82878973@N08,5906,12,1430276620,1430276620,1,1,0
82878973@N08,5907,6,1433404214,1433404214,1,1,0
82895447@N08,5908,14,1348827880,1348827880,1,1,0
8289999@N07,5909,13,1230002216,1230002216,1,1,0
82919069@N04,5910,25,1434154865,1434154888,2,1,23
8298711@N08,5911,24,1223169622,1223169622,3,2,0
8298711@N08,5911,25,1223174100,1223174100,2,2,0
8298711@N08,5912,12,1233470195,1233470195,1,1,0
83005153@N00,5913,12,1350888435,1350888435,1,1,0
8312262@N03,5914,19,1451283424,1451283424,1,4,0
8312262@N03,5914,25,1451282450,1451282451,2,4,1
8312262@N03,5914,16,1451283559,1451287228,18,4,3669
8312262@N03,5914,6,1451283433,1451283433,1,4,0
8312262@N03,5915,17,1451378811,1451378811,1,3,0
8312262@N03,5915,16,1451377410,1451377410,1,3,0
8312262@N03,5915,6,1451372401,1451372500,2,3,99
8312262@N03,5916,7,1451423259,1451423259,1,4,0
8312262@N03,5916,11,1451422193,1451422193,1,4,0
8312262@N03,5916,14,1451421628,1451421628,1,4,0
8312262@N03,5916,16,1451422094,1451422097,2,4,3
83209367@N00,5917,12,1211076000,1211076000,1,1,0
83275916@N06,5918,18,1355031837,1355031837,1,1,0
83286805@N00,5919,5,1217123600,1217123600,1,3,0
83286805@N00,5919,1,1217123644,1217123644,1,3,0
83286805@N00,5919,24,1217122207,1217122207,1,3,0
83286805@N00,5920,20,1237690821,1237690892,2,3,71
83286805@N00,5920,16,1237690132,1237690132,1,3,0
83286805@N00,5920,6,1237690805,1237690805,1,3,0
83286805@N00,5921,19,1242387301,1242387301,1,1,0
83286805@N00,5922,19,1244429528,1244429528,1,1,0
83286805@N00,5923,13,1248577803,1248577803,1,2,0
83286805@N00,5923,22,1248577999,1248577999,1,2,0
83286805@N00,5924,19,1253336541,1253336541,1,2,0
83286805@N00,5924,7,1253338226,1253338226,1,2,0
83286805@N00,5925,19,1277552269,1277552269,1,3,0
83286805@N00,5925,5,1277547080,1277547080,1,3,0
83286805@N00,5925,11,1277551289,1277551289,1,3,0
83286805@N00,5926,12,1281139436,1281139436,1,1,0
83286805@N00,5927,22,1286698008,1286698008,1,1,0
83286805@N00,5928,12,1287198845,1287198845,1,1,0
83286805@N00,5929,20,1289703152,1289703229,3,3,77
83286805@N00,5929,19,1289700346,1289700407,2,3,61
83286805@N00,5929,25,1289702210,1289702210,1,3,0
83286805@N00,5930,22,1303624059,1303624059,1,1,0
83286805@N00,5931,15,1350025635,1350025635,1,3,0
83286805@N00,5931,19,1350024673,1350024673,1,3,0
83286805@N00,5931,14,1350025113,1350025113,1,3,0
83286805@N00,5932,8,1355374871,1355374871,1,4,0
83286805@N00,5932,20,1355379046,1355379046,1,4,0
83286805@N00,5932,19,1355376505,1355376689,2,4,184
83286805@N00,5932,14,1355354163,1355354163,1,4,0
83286805@N00,5933,14,1370736060,1370736185,2,2,125
83286805@N00,5933,11,1370739994,1370739994,1,2,0
83286805@N00,5934,24,1407730984,1407730984,1,1,0
83286805@N00,5935,14,1462701466,1462701466,1,1,0
8331103@N07,5936,25,1319337642,1319337642,1,1,0
8331103@N07,5937,16,1319956198,1319956198,1,1,0
8331103@N07,5938,16,1322968674,1322968674,1,1,0
8331103@N07,5939,16,1339381143,1339381143,1,1,0
83434203@N00,5940,12,1195617265,1195621702,8,1,4437
8347765@N06,5941,11,1385525350,1385525411,2,15,61
8347765@N06,5941,1,1385529756,1385530936,2,15,1180
8347765@N06,5941,6,1385514691,1385531505,10,15,16814
8347765@N06,5941,19,1385517119,1385531392,9,15,14273
8347765@N06,5941,20,1385531534,1385531534,1,15,0
8347765@N06,5941,10,1385531042,1385531054,2,15,12
8347765@N06,5941,14,1385514960,1385517154,12,15,2194
8347765@N06,5941,24,1385531610,1385531652,2,15,42
8347765@N06,5941,7,1385525613,1385525613,1,15,0
8347765@N06,5941,17,1385520895,1385524647,7,15,3752
8347765@N06,5941,5,1385529025,1385529031,2,15,6
8347765@N06,5941,23,1385520738,1385520738,1,15,0
8347765@N06,5941,18,1385527288,1385529583,10,15,2295
8347765@N06,5941,12,1385498900,1385498900,1,15,0
8347765@N06,5941,16,1385524950,1385531241,4,15,6291
8347765@N06,5942,19,1392616351,1392616351,1,1,0
8347765@N06,5943,24,1392675133,1392675133,1,1,0
8347765@N06,5944,19,1395448983,1395448983,1,3,0
8347765@N06,5944,14,1395441274,1395477278,5,3,36004
8347765@N06,5944,24,1395486092,1395486092,1,3,0
8347765@N06,5945,19,1403930061,1403930061,1,4,0
8347765@N06,5945,14,1403923491,1403947070,4,4,23579
8347765@N06,5945,25,1403932995,1403932995,1,4,0
8347765@N06,5945,16,1403952793,1403956266,3,4,3473
8347765@N06,5946,22,1404010914,1404010914,1,2,0
8347765@N06,5946,14,1404017576,1404017630,2,2,54
8347765@N06,5947,19,1426887649,1426887649,1,9,0
8347765@N06,5947,7,1426893558,1426893558,1,9,0
8347765@N06,5947,8,1426891609,1426891609,1,9,0
8347765@N06,5947,23,1426895777,1426895777,1,9,0
8347765@N06,5947,10,1426893873,1426893873,1,9,0
8347765@N06,5947,6,1426902689,1426902689,1,9,0
8347765@N06,5947,14,1426890179,1426891545,4,9,1366
8347765@N06,5947,11,1426892375,1426892375,1,9,0
8347765@N06,5947,12,1426896815,1426901255,3,9,4440
8347765@N06,5948,14,1443758783,1443759828,5,3,1045
8347765@N06,5948,25,1443741606,1443743319,3,3,1713
8347765@N06,5948,15,1443741597,1443743470,6,3,1873
8348059@N02,5949,13,1307668923,1307668923,1,1,0
8348059@N02,5950,19,1307754882,1307758093,7,10,3211
8348059@N02,5950,25,1307758683,1307763452,31,10,4769
8348059@N02,5950,12,1307748724,1307786104,6,10,37380
8348059@N02,5950,8,1307758425,1307758425,1,10,0
8348059@N02,5950,20,1307748898,1307748898,1,10,0
8348059@N02,5950,13,1307763792,1307765471,4,10,1679
8348059@N02,5950,16,1307749664,1307792608,37,10,42944
8348059@N02,5950,23,1307749242,1307749259,2,10,17
8348059@N02,5950,18,1307751921,1307754531,5,10,2610
8348059@N02,5950,24,1307764605,1307794251,13,10,29646
8348059@N02,5951,12,1307923340,1307926201,3,1,2861
8348059@N02,5952,20,1370837391,1370837391,1,2,0
8348059@N02,5952,24,1370837301,1370837615,3,2,314
8348059@N02,5953,23,1370926444,1370926568,4,11,124
8348059@N02,5953,14,1370921759,1370921759,1,11,0
8348059@N02,5953,19,1370912513,1370923656,3,11,11143
8348059@N02,5953,8,1370921637,1370921637,1,11,0
8348059@N02,5953,25,1370920151,1370920247,3,11,96
8348059@N02,5953,12,1370919540,1370931119,3,11,11579
8348059@N02,5953,17,1370926653,1370926669,2,11,16
8348059@N02,5953,16,1370925320,1370925320,1,11,0
8348059@N02,5953,24,1370920085,1370930905,31,11,10820
8348059@N02,5953,4,1370920416,1370920841,5,11,425
8348059@N02,5953,11,1370925443,1370925443,1,11,0
8348059@N02,5954,14,1370988492,1370995021,7,8,6529
8348059@N02,5954,13,1371032736,1371032736,1,8,0
8348059@N02,5954,19,1370997477,1371000964,7,8,3487
8348059@N02,5954,8,1370991775,1370994685,3,8,2910
8348059@N02,5954,22,1371004932,1371004932,1,8,0
8348059@N02,5954,20,1371032614,1371037304,3,8,4690
8348059@N02,5954,16,1371003011,1371003143,2,8,132
8348059@N02,5954,24,1371003771,1371039151,10,8,35380
8348059@N02,5955,12,1371383199,1371383199,1,1,0
8348059@N02,5956,12,1402221519,1402221519,1,1,0
8348059@N02,5957,19,1402307501,1402309755,16,4,2254
8348059@N02,5957,8,1402308191,1402308454,2,4,263
8348059@N02,5957,25,1402305606,1402305606,1,4,0
8348059@N02,5957,24,1402310042,1402310042,1,4,0
8348059@N02,5958,8,1402397252,1402397252,1,7,0
8348059@N02,5958,12,1402390557,1402392275,2,7,1718
8348059@N02,5958,17,1402392409,1402392409,1,7,0
8348059@N02,5958,3,1402393352,1402395363,3,7,2011
8348059@N02,5958,16,1402393004,1402393004,1,7,0
8348059@N02,5958,10,1402396553,1402396553,1,7,0
8348059@N02,5958,24,1402400734,1402400734,1,7,0
8348059@N02,5959,14,1402439941,1402440743,4,8,802
8348059@N02,5959,19,1402439210,1402453604,5,8,14394
8348059@N02,5959,8,1402446899,1402477772,3,8,30873
8348059@N02,5959,20,1402482526,1402483605,2,8,1079
8348059@N02,5959,25,1402453978,1402458068,9,8,4090
8348059@N02,5959,6,1402449314,1402449314,1,8,0
8348059@N02,5959,4,1402447919,1402448621,2,8,702
8348059@N02,5959,24,1402454082,1402487449,8,8,33367
8348059@N02,5960,12,1402822516,1402828804,3,1,6288
83612144@N00,5961,25,1241328040,1241328040,1,2,0
83612144@N00,5961,19,1241332711,1241332711,1,2,0
83612144@N00,5962,12,1258874726,1258878932,2,1,4206
83612144@N00,5963,4,1266214688,1266215694,2,2,1006
83612144@N00,5963,2,1266214657,1266214657,1,2,0
83612144@N00,5964,10,1277461468,1277463678,2,1,2210
83612144@N00,5965,23,1278483492,1278483492,1,2,0
83612144@N00,5965,6,1278482687,1278482687,1,2,0
83612144@N00,5966,7,1282293534,1282293534,1,1,0
83612144@N00,5967,4,1309134323,1309134323,1,3,0
83612144@N00,5967,13,1309135808,1309135808,1,3,0
83612144@N00,5967,6,1309134033,1309134055,2,3,22
83612144@N00,5968,8,1309846983,1309846983,1,1,0
83612144@N00,5969,6,1311294268,1311294454,2,1,186
83612144@N00,5970,10,1315000067,1315000067,1,2,0
83612144@N00,5970,17,1315000992,1315000992,1,2,0
83612144@N00,5971,6,1318384110,1318384110,1,3,0
83612144@N00,5971,1,1318382280,1318382280,1,3,0
83612144@N00,5971,4,1318386726,1318386726,1,3,0
83612144@N00,5972,12,1337740693,1337740693,1,1,0
83612144@N00,5973,13,1338965750,1338965750,1,2,0
83612144@N00,5973,25,1338966161,1338966161,1,2,0
83612144@N00,5974,6,1339919416,1339924140,7,3,4724
83612144@N00,5974,19,1339925998,1339925998,1,3,0
83612144@N00,5974,4,1339918561,1339918568,2,3,7
83612144@N00,5975,10,1340499939,1340499939,1,7,0
83612144@N00,5975,22,1340489412,1340489412,1,7,0
83612144@N00,5975,14,1340485950,1340496517,3,7,10567
83612144@N00,5975,19,1340535510,1340535510,1,7,0
83612144@N00,5975,8,1340498114,1340498114,1,7,0
83612144@N00,5975,23,1340508976,1340569663,8,7,60687
83612144@N00,5975,12,1340531417,1340531417,1,7,0
83612144@N00,5976,18,1365897764,1365897836,2,2,72
83612144@N00,5976,23,1365900152,1365900152,1,2,0
83612144@N00,5977,8,1368345359,1368345359,1,2,0
83612144@N00,5977,2,1368345345,1368345345,1,2,0
83612144@N00,5978,18,1371337035,1371337035,1,1,0
83612144@N00,5979,23,1382058406,1382058406,1,1,0
83612144@N00,5980,14,1383286270,1383286270,1,1,0
83612144@N00,5981,8,1394329086,1394329086,1,1,0
83612144@N00,5982,1,1396742663,1396742663,1,1,0
83612144@N00,5983,7,1414882473,1414882473,1,2,0
83612144@N00,5983,18,1414879658,1414881170,5,2,1512
83612144@N00,5984,17,1418519148,1418519471,2,3,323
83612144@N00,5984,23,1418516027,1418516027,1,3,0
83612144@N00,5984,10,1418518145,1418518145,1,3,0
8372025@N06,5985,16,1287210428,1287210428,1,1,0
83722986@N00,5986,14,1436936096,1436938703,2,3,2607
83722986@N00,5986,18,1436942597,1436942597,1,3,0
83722986@N00,5986,3,1436942368,1436942368,1,3,0
83789207@N00,5987,11,1250932103,1250932103,1,1,0
83789207@N00,5988,7,1268361276,1268361276,1,1,0
83789207@N00,5989,13,1275034814,1275034827,2,2,13
83789207@N00,5989,24,1275037585,1275037956,6,2,371
8379824@N07,5990,18,1324974554,1324974554,1,4,0
8379824@N07,5990,10,1324975597,1324975597,1,4,0
8379824@N07,5990,1,1324974976,1324974976,1,4,0
8379824@N07,5990,16,1324975573,1324975573,1,4,0
8386875@N06,5991,12,1210318743,1210318743,1,1,0
8386875@N06,5992,12,1215674865,1215674865,1,1,0
8386875@N06,5993,12,1215761494,1215761494,1,1,0
