userID,trajID,poiID,startTime,endTime,#photo,trajLen,poiDuration
63513545@N00,5688,9,1380274931,1380274931,1,5,0
63513545@N00,5688,4,1380272773,1380272773,1,5,0
63513545@N00,5689,16,1380341739,1380341739,1,6,0
63513545@N00,5689,13,1380332973,1380333157,3,6,184
63513545@N00,5689,18,1380333048,1380337447,2,6,4399
63513545@N00,5689,25,1380332086,1380332327,3,6,241
63513545@N00,5689,19,1380337379,1380343268,5,6,5889
63513545@N00,5689,14,1380341489,1380341489,1,6,0
63513545@N00,5690,1,1380612850,1380613602,2,1,752
63513545@N00,5691,7,1415243907,1415244224,4,7,317
63513545@N00,5691,21,1415250979,1415250979,1,7,0
63513545@N00,5691,27,1415236480,1415236480,1,7,0
63513545@N00,5691,9,1415240809,1415240809,1,7,0
63513545@N00,5691,23,1415253710,1415256757,3,7,3047
63513545@N00,5691,15,1415247833,1415247856,2,7,23
63513545@N00,5691,6,1415242514,1415242514,1,7,0
63513545@N00,5692,7,1415404808,1415404808,1,1,0
63559604@N00,5693,2,1252645800,1252645800,1,1,0
63631877@N00,5694,27,1220217854,1220217854,1,1,0
63631877@N00,5695,27,1223369986,1223369986,1,1,0
63631877@N00,5696,9,1231046875,1231046875,1,3,0
63631877@N00,5696,3,1231046879,1231046879,1,3,0
63631877@N00,5696,16,1231046861,1231046861,1,3,0
63631877@N00,5697,5,1234743329,1234743329,1,2,0
63631877@N00,5697,13,1234743348,1234743348,1,2,0
63631877@N00,5698,1,1239513205,1239513205,1,2,0
63631877@N00,5698,25,1239513248,1239513248,1,2,0
63631877@N00,5699,14,1249100957,1249100957,1,1,0
63631877@N00,5700,27,1271122031,1271122031,1,2,0
63631877@N00,5700,22,1271122036,1271122036,1,2,0
63631877@N00,5701,12,1400202932,1400202932,1,1,0
63637045@N07,5702,27,1400990947,1400996227,7,1,5280
63679518@N00,5703,17,1319497489,1319497489,1,1,0
63691080@N00,5704,15,1311320589,1311320589,1,11,0
63691080@N00,5704,27,1311309998,1311310001,2,11,3
63691080@N00,5704,22,1311313101,1311313101,2,11,0
63691080@N00,5704,4,1311328699,1311328699,1,11,0
63691080@N00,5704,23,1311315452,1311315611,2,11,159
63691080@N00,5704,2,1311323441,1311323441,1,11,0
63691080@N00,5704,16,1311317117,1311336102,3,11,18985
63691080@N00,5704,13,1311321173,1311321173,1,11,0
63691080@N00,5704,1,1311332186,1311332186,1,11,0
63691080@N00,5704,6,1311318419,1311318419,2,11,0
63691080@N00,5704,14,1311319330,1311322930,2,11,3600
63691080@N00,5705,14,1311595360,1311595360,1,1,0
63765222@N02,5706,9,1461040630,1461040630,1,2,0
63765222@N02,5706,13,1461030059,1461030059,1,2,0
63786834@N00,5707,20,1298807433,1298807433,1,6,0
63786834@N00,5707,14,1298808283,1298808283,1,6,0
63786834@N00,5707,21,1298805937,1298805937,1,6,0
63786834@N00,5707,13,1298803193,1298803193,1,6,0
63786834@N00,5707,19,1298804248,1298804248,1,6,0
63786834@N00,5707,1,1298800123,1298800123,1,6,0
63812709@N02,5708,19,1306452732,1306460114,3,4,7382
63812709@N02,5708,17,1306452955,1306453935,6,4,980
63812709@N02,5708,9,1306463911,1306463911,1,4,0
63812709@N02,5708,27,1306448277,1306469205,71,4,20928
63812709@N02,5709,27,1306535016,1306538805,3,1,3789
63818228@N03,5710,15,1310641759,1310641759,1,1,0
63818228@N03,5711,26,1312927872,1312927872,1,1,0
63883907@N00,5712,26,1290723856,1290723856,1,5,0
63883907@N00,5712,25,1290723948,1290723948,1,5,0
63883907@N00,5712,12,1290734626,1290734755,2,5,129
63883907@N00,5712,20,1290717352,1290717352,1,5,0
63883907@N00,5712,9,1290733274,1290733274,1,5,0
63958044@N03,5713,27,1347282474,1347282474,1,1,0
64034745@N02,5714,21,1373071589,1373071595,2,1,6
64105048@N00,5715,9,1442974053,1442974053,1,1,0
64105875@N00,5716,16,1218060704,1218075366,4,15,14662
64105875@N00,5716,14,1218077295,1218078302,6,15,1007
64105875@N00,5716,4,1218073856,1218073856,1,15,0
64105875@N00,5716,12,1218062195,1218062904,8,15,709
64105875@N00,5716,17,1218091905,1218097622,3,15,5717
64105875@N00,5716,19,1218066628,1218067987,4,15,1359
64105875@N00,5716,24,1218072206,1218072913,9,15,707
64105875@N00,5716,18,1218095393,1218096450,3,15,1057
64105875@N00,5716,21,1218068123,1218070125,3,15,2002
64105875@N00,5716,20,1218065391,1218065845,4,15,454
64105875@N00,5716,1,1218074951,1218090642,3,15,15691
64105875@N00,5716,9,1218063633,1218063975,5,15,342
64105875@N00,5716,27,1218060099,1218111510,27,15,51411
64105875@N00,5716,22,1218071121,1218072109,4,15,988
64105875@N00,5716,8,1218099397,1218099397,1,15,0
64111638@N00,5717,16,1382021092,1382021092,1,1,0
64171510@N00,5718,9,1247236586,1247236831,2,7,245
64171510@N00,5718,21,1247212659,1247212659,1,7,0
64171510@N00,5718,26,1247215585,1247225753,6,7,10168
64171510@N00,5718,17,1247227319,1247227319,1,7,0
64171510@N00,5718,14,1247237135,1247237135,1,7,0
64171510@N00,5718,25,1247212175,1247212175,1,7,0
64171510@N00,5718,16,1247238772,1247238772,1,7,0
64220937@N02,5719,26,1322288036,1322288036,1,1,0
64285153@N00,5720,16,1291415629,1291415926,2,1,297
64298924@N04,5721,27,1409411102,1409411102,1,1,0
64318110@N00,5722,27,1363902184,1363902184,1,2,0
64318110@N00,5722,13,1363910560,1363910560,1,2,0
64355339@N02,5723,4,1197309858,1197309858,1,1,0
64406224@N07,5724,27,1372406941,1372406941,1,1,0
64415341@N07,5725,27,1315699994,1315699994,1,1,0
64440833@N05,5726,15,1302350272,1302350283,2,6,11
64440833@N05,5726,22,1302341658,1302341678,2,6,20
64440833@N05,5726,18,1302340239,1302340239,1,6,0
64440833@N05,5726,20,1302344802,1302345317,2,6,515
64440833@N05,5726,17,1302339536,1302339551,2,6,15
64440833@N05,5726,13,1302339964,1302339983,4,6,19
64440833@N05,5727,15,1303769439,1303769439,1,4,0
64440833@N05,5727,1,1303767540,1303767540,1,4,0
64440833@N05,5727,27,1303766782,1303766782,1,4,0
64440833@N05,5727,14,1303768861,1303768861,1,4,0
64440833@N05,5728,14,1312531565,1312531616,2,6,51
64440833@N05,5728,12,1312532534,1312532534,1,6,0
64440833@N05,5728,9,1312531204,1312531206,2,6,2
64440833@N05,5728,21,1312543246,1312543376,3,6,130
64440833@N05,5728,17,1312541729,1312541729,1,6,0
64440833@N05,5728,13,1312537658,1312537658,1,6,0
64440833@N05,5729,27,1371771700,1371776827,10,1,5127
64440833@N05,5730,27,1371811549,1371811549,1,1,0
64440833@N05,5731,27,1374801408,1374815359,22,1,13951
64440833@N05,5732,27,1387012553,1387012589,2,1,36
64465885@N03,5733,24,1309399595,1309399595,1,2,0
64465885@N03,5733,25,1309403557,1309403557,1,2,0
64465885@N03,5734,25,1328066096,1328066096,1,1,0
64465885@N03,5735,25,1409204212,1409205189,2,1,977
64465885@N03,5736,10,1421017200,1421025483,2,9,8283
64465885@N03,5736,15,1421030441,1421030441,1,9,0
64465885@N03,5736,14,1421013320,1421017746,4,9,4426
64465885@N03,5736,3,1421037336,1421037336,1,9,0
64465885@N03,5736,21,1421033551,1421033551,1,9,0
64465885@N03,5736,16,1421013893,1421048999,33,9,35106
64465885@N03,5736,24,1421033461,1421033989,7,9,528
64465885@N03,5736,23,1421034674,1421034681,2,9,7
64465885@N03,5736,9,1421020800,1421024745,11,9,3945
64465885@N03,5737,13,1421291881,1421291899,4,10,18
64465885@N03,5737,3,1421281210,1421301738,2,10,20528
64465885@N03,5737,17,1421279663,1421279751,10,10,88
64465885@N03,5737,27,1421277731,1421282031,20,10,4300
64465885@N03,5737,1,1421281028,1421281028,1,10,0
64465885@N03,5737,16,1421275083,1421316275,8,10,41192
64465885@N03,5737,14,1421274353,1421290393,12,10,16040
64465885@N03,5737,10,1421285364,1421286991,7,10,1627
64465885@N03,5737,23,1421300252,1421300301,6,10,49
64465885@N03,5737,9,1421285413,1421285473,6,10,60
64466278@N03,5738,16,1340015018,1340015222,2,5,204
64466278@N03,5738,21,1340014898,1340014898,1,5,0
64466278@N03,5738,9,1340015156,1340015179,2,5,23
64466278@N03,5738,14,1340015118,1340015118,1,5,0
64466278@N03,5738,24,1340014961,1340015007,2,5,46
64466278@N03,5739,13,1344504187,1344504187,1,3,0
64466278@N03,5739,27,1344504348,1344504348,1,3,0
64466278@N03,5739,21,1344504476,1344504542,2,3,66
64466278@N03,5740,11,1348977035,1348977035,1,1,0
64466278@N03,5741,10,1350164887,1350165067,11,1,180
64466278@N03,5742,27,1352467230,1352467230,1,2,0
64466278@N03,5742,9,1352462174,1352462174,1,2,0
64478148@N07,5743,9,1333787777,1333787875,3,2,98
64478148@N07,5743,8,1333788234,1333789452,17,2,1218
64478148@N07,5744,23,1333889434,1333889482,4,3,48
64478148@N07,5744,7,1333892558,1333892667,3,3,109
64478148@N07,5744,8,1333892375,1333892607,7,3,232
64478148@N07,5745,8,1335870598,1335870792,5,2,194
64478148@N07,5745,7,1335871025,1335871025,1,2,0
64478148@N07,5746,9,1339834440,1339834440,1,4,0
64478148@N07,5746,11,1339833125,1339833462,11,4,337
64478148@N07,5746,7,1339834217,1339834301,6,4,84
64478148@N07,5746,8,1339833256,1339834138,7,4,882
64478148@N07,5747,16,1347620435,1347620436,2,1,1
64478148@N07,5748,9,1350005491,1350010689,23,7,5198
64478148@N07,5748,7,1350008900,1350008900,1,7,0
64478148@N07,5748,11,1350006528,1350008812,65,7,2284
64478148@N07,5748,25,1350009355,1350009355,1,7,0
64478148@N07,5748,10,1350005670,1350010800,63,7,5130
64478148@N07,5748,14,1350005470,1350005478,2,7,8
64478148@N07,5748,6,1350005356,1350005356,1,7,0
64478148@N07,5749,10,1350637744,1350638340,30,2,596
64478148@N07,5749,9,1350637735,1350637735,1,2,0
64478148@N07,5750,10,1351928798,1351928911,3,1,113
64478148@N07,5751,25,1352965144,1352965144,1,2,0
64478148@N07,5751,27,1352965203,1352965451,3,2,248
64478148@N07,5752,27,1358736628,1358743552,15,1,6924
64478148@N07,5753,19,1359263310,1359264664,22,3,1354
64478148@N07,5753,20,1359263262,1359266380,6,3,3118
64478148@N07,5753,22,1359263087,1359263087,1,3,0
64478148@N07,5754,27,1360904295,1360904584,3,2,289
64478148@N07,5754,14,1360908164,1360908235,3,2,71
64478148@N07,5755,13,1362700445,1362700445,1,5,0
64478148@N07,5755,17,1362700494,1362700570,5,5,76
64478148@N07,5755,15,1362699631,1362701423,27,5,1792
64478148@N07,5755,27,1362698994,1362699155,7,5,161
64478148@N07,5755,12,1362699962,1362701283,4,5,1321
64478148@N07,5756,19,1363005567,1363005958,3,5,391
64478148@N07,5756,13,1362996669,1362996738,4,5,69
64478148@N07,5756,15,1362996207,1362996689,28,5,482
64478148@N07,5756,8,1363005545,1363005546,2,5,1
64478148@N07,5756,7,1363005409,1363005495,5,5,86
64478148@N07,5757,27,1363999126,1363999679,6,1,553
64478148@N07,5758,25,1365981111,1365982216,2,6,1105
64478148@N07,5758,20,1365985168,1365985168,1,6,0
64478148@N07,5758,27,1365978737,1365979018,2,6,281
64478148@N07,5758,26,1365981299,1365984984,4,6,3685
64478148@N07,5758,21,1365985094,1365988779,12,6,3685
64478148@N07,5758,22,1365985124,1365985124,1,6,0
64478148@N07,5759,25,1366955391,1366955398,3,2,7
64478148@N07,5759,17,1366955544,1366955544,1,2,0
64478148@N07,5760,10,1368254102,1368254136,5,4,34
64478148@N07,5760,23,1368228283,1368228283,1,4,0
64478148@N07,5760,21,1368228046,1368231680,14,4,3634
64478148@N07,5760,17,1368230949,1368230949,1,4,0
64478148@N07,5761,27,1369398560,1369402253,4,1,3693
64478148@N07,5762,27,1374367771,1374369868,11,1,2097
64478148@N07,5763,27,1378082217,1378082756,17,1,539
64478148@N07,5764,20,1379075452,1379076319,19,8,867
64478148@N07,5764,4,1379071834,1379072459,48,8,625
64478148@N07,5764,5,1379069815,1379069815,1,8,0
64478148@N07,5764,14,1379062096,1379068621,47,8,6525
64478148@N07,5764,6,1379069679,1379069679,1,8,0
64478148@N07,5764,26,1379077508,1379077508,1,8,0
64478148@N07,5764,13,1379077979,1379077979,1,8,0
64478148@N07,5764,15,1379069236,1379069236,1,8,0
64478148@N07,5765,9,1382932583,1382932583,1,3,0
64478148@N07,5765,7,1382932672,1382932695,4,3,23
64478148@N07,5765,14,1382932499,1382932547,4,3,48
64478148@N07,5766,27,1384175200,1384175751,14,6,551
64478148@N07,5766,21,1384156269,1384156269,1,6,0
64478148@N07,5766,14,1384170760,1384170760,1,6,0
64478148@N07,5766,26,1384166348,1384166348,1,6,0
64478148@N07,5766,17,1384166506,1384172178,4,6,5672
64478148@N07,5766,16,1384154555,1384154555,1,6,0
64478148@N07,5767,20,1384238555,1384238555,1,2,0
64478148@N07,5767,26,1384238559,1384238559,1,2,0
64478148@N07,5768,10,1392723396,1392723639,3,2,243
64478148@N07,5768,9,1392723253,1392723253,1,2,0
64478148@N07,5769,9,1394942706,1394942982,6,2,276
64478148@N07,5769,14,1394943024,1394943029,3,2,5
64478148@N07,5770,7,1397992716,1397993100,4,1,384
64478148@N07,5771,9,1400793273,1400841222,11,8,47949
64478148@N07,5771,2,1400800356,1400800356,1,8,0
64478148@N07,5771,20,1400820028,1400820028,1,8,0
64478148@N07,5771,17,1400831023,1400835267,4,8,4244
64478148@N07,5771,14,1400837508,1400837533,2,8,25
64478148@N07,5771,10,1400791671,1400858995,5,8,67324
64478148@N07,5771,27,1400852977,1400856282,24,8,3305
64478148@N07,5771,26,1400850217,1400850219,2,8,2
64478148@N07,5772,25,1409348258,1409348258,1,4,0
64478148@N07,5772,14,1409349234,1409349319,4,4,85
64478148@N07,5772,16,1409346896,1409347770,3,4,874
64478148@N07,5772,26,1409348753,1409348864,2,4,111
64478148@N07,5773,17,1409575166,1409575166,1,3,0
64478148@N07,5773,4,1409577945,1409577945,1,3,0
64478148@N07,5773,27,1409554106,1409565235,25,3,11129
64478148@N07,5774,17,1409677962,1409677962,1,3,0
64478148@N07,5774,27,1409677944,1409677958,7,3,14
64478148@N07,5774,26,1409677943,1409677943,1,3,0
64478148@N07,5775,27,1420377192,1420377192,1,1,0
64542402@N07,5776,27,1355527948,1355575612,4,11,47664
64542402@N07,5776,10,1355530165,1355544747,2,11,14582
64542402@N07,5776,21,1355541653,1355541653,1,11,0
64542402@N07,5776,19,1355558774,1355558774,1,11,0
64542402@N07,5776,25,1355538519,1355553908,5,11,15389
64542402@N07,5776,6,1355529403,1355529403,1,11,0
64542402@N07,5776,5,1355542338,1355542338,1,11,0
64542402@N07,5776,14,1355528875,1355546772,6,11,17897
64542402@N07,5776,9,1355529941,1355551408,2,11,21467
64542402@N07,5776,24,1355535100,1355535100,1,11,0
64542402@N07,5776,8,1355559306,1355559306,1,11,0
64552430@N08,5777,16,1290157354,1290157354,1,1,0
64574649@N00,5778,16,1308392814,1308392814,1,1,0
64574649@N00,5779,27,1341211965,1341211965,1,1,0
64588066@N00,5780,27,1392471487,1392471487,1,1,0
64592191@N00,5781,16,1197769467,1197769467,1,1,0
64623188@N00,5782,18,1428812884,1428812884,1,1,0
64634237@N02,5783,12,1291703266,1291703266,1,1,0
64634237@N02,5784,12,1311041099,1311043399,31,1,2300
64667804@N00,5785,17,1190934243,1190944800,2,1,10557
64667804@N00,5786,17,1191221657,1191225140,2,1,3483
64667804@N00,5787,17,1194125599,1194125599,1,1,0
64667804@N00,5788,17,1194473183,1194473294,13,1,111
64669762@N02,5789,27,1350985282,1350997065,3,3,11783
64669762@N02,5789,10,1350991510,1350991510,1,3,0
64669762@N02,5789,13,1350993107,1350993107,1,3,0
64697193@N06,5790,16,1365035187,1365037363,3,1,2176
64713954@N00,5791,3,1345513468,1345513468,1,1,0
64769958@N07,5792,13,1311999372,1311999372,1,1,0
64777759@N06,5793,19,1319337684,1319337684,1,1,0
64779594@N00,5794,9,1195259069,1195259069,1,7,0
64779594@N00,5794,27,1195249559,1195275144,6,7,25585
64779594@N00,5794,19,1195255072,1195255072,1,7,0
64779594@N00,5794,13,1195252936,1195252936,1,7,0
64779594@N00,5794,4,1195271188,1195271188,1,7,0
64779594@N00,5794,18,1195255904,1195256004,2,7,100
64779594@N00,5794,1,1195250597,1195250597,1,7,0
64779594@N00,5795,15,1201393993,1201394014,2,1,21
64779594@N00,5796,21,1205032392,1205032425,4,1,33
64779594@N00,5797,27,1377411157,1377411157,1,1,0
64779594@N00,5798,13,1390697567,1390697608,2,2,41
64779594@N00,5798,18,1390697217,1390697261,2,2,44
64779594@N00,5799,16,1394800528,1394800528,1,1,0
64779594@N00,5800,9,1418332517,1418333006,4,1,489
64779594@N00,5801,27,1454038868,1454049092,9,7,10224
64779594@N00,5801,11,1454049840,1454049951,3,7,111
64779594@N00,5801,21,1454040201,1454040201,1,7,0
64779594@N00,5801,2,1454043419,1454043419,1,7,0
64779594@N00,5801,4,1454044403,1454044421,2,7,18
64779594@N00,5801,20,1454049313,1454049313,1,7,0
64779594@N00,5801,14,1454047294,1454047294,1,7,0
64787247@N02,5802,10,1367899433,1367899433,1,1,0
64812054@N06,5803,4,1324646231,1324699048,31,1,52817
64812054@N06,5804,4,1324729177,1324869871,52,1,140694
64812054@N06,5805,4,1324920989,1324957615,18,1,36626
64812054@N06,5806,4,1325029698,1325050929,12,1,21231
64812054@N06,5807,4,1325545020,1325545149,4,1,129
64834051@N00,5808,12,1230155167,1230155914,5,3,747
64834051@N00,5808,27,1230151851,1230152702,7,3,851
64834051@N00,5808,14,1230161313,1230163150,7,3,1837
64834051@N00,5809,16,1230403876,1230403991,5,6,115
64834051@N00,5809,12,1230410926,1230412498,4,6,1572
64834051@N00,5809,11,1230423504,1230425902,10,6,2398
64834051@N00,5809,14,1230404113,1230409684,28,6,5571
64834051@N00,5809,23,1230429036,1230429096,3,6,60
64834051@N00,5809,27,1230402465,1230403537,5,6,1072
64834051@N00,5810,14,1292894724,1292894724,1,1,0
64834051@N00,5811,21,1341637399,1341637401,4,1,2
64834051@N00,5812,27,1342231351,1342231351,1,2,0
64834051@N00,5812,16,1342231567,1342253738,4,2,22171
64834051@N00,5813,6,1421543178,1421543178,1,8,0
64834051@N00,5813,26,1421554670,1421554670,1,8,0
64834051@N00,5813,14,1421562675,1421562677,2,8,2
64834051@N00,5813,27,1421533729,1421534161,3,8,432
64834051@N00,5813,10,1421559439,1421561500,3,8,2061
64834051@N00,5813,11,1421559161,1421559161,1,8,0
64834051@N00,5813,8,1421559190,1421559876,2,8,686
64834051@N00,5813,19,1421549871,1421553624,3,8,3753
64834051@N00,5814,6,1421974478,1421974556,2,14,78
64834051@N00,5814,10,1421994832,1421994832,1,14,0
64834051@N00,5814,7,1421976379,1421985578,2,14,9199
64834051@N00,5814,23,1421988031,1421988031,1,14,0
64834051@N00,5814,5,1421972651,1421972651,1,14,0
64834051@N00,5814,27,1421969435,1421969435,1,14,0
64834051@N00,5814,2,1421984034,1421984440,3,14,406
64834051@N00,5814,9,1421985184,1422003757,5,14,18573
64834051@N00,5814,16,1422009411,1422009411,1,14,0
64834051@N00,5814,17,1421982300,1421982300,1,14,0
64834051@N00,5814,25,1421989512,1421994225,3,14,4713
64834051@N00,5814,14,1421997170,1422005773,13,14,8603
64834051@N00,5814,8,1421976915,1421977417,2,14,502
64834051@N00,5814,19,1421978819,1421978819,1,14,0
64834051@N00,5815,10,1439017837,1439017837,1,4,0
64834051@N00,5815,20,1439014020,1439014020,1,4,0
64834051@N00,5815,14,1439005380,1439018139,2,4,12759
64834051@N00,5815,16,1439018129,1439018129,1,4,0
64834051@N00,5816,19,1439429825,1439433677,2,1,3852
64834051@N00,5817,9,1439475595,1439475595,1,1,0
64854604@N07,5818,23,1429196511,1429196511,1,2,0
64854604@N07,5818,2,1429193344,1429193344,1,2,0
64874983@N00,5819,24,1254286682,1254286682,1,2,0
64874983@N00,5819,20,1254290243,1254290243,1,2,0
64874983@N00,5820,27,1254350694,1254350694,1,1,0
64874983@N00,5821,20,1254618208,1254618208,1,2,0
64874983@N00,5821,27,1254618317,1254618416,2,2,99
64876770@N08,5822,27,1309699637,1309699637,1,1,0
64907932@N00,5823,14,1443491828,1443491828,1,1,0
64907932@N00,5824,14,1443764286,1443764286,1,1,0
64917984@N00,5825,25,1269228292,1269228292,1,2,0
64917984@N00,5825,26,1269228088,1269228088,1,2,0
64923481@N00,5826,18,1363223412,1363223412,1,1,0
64975676@N03,5827,14,1310127927,1310127927,1,1,0
64999331@N04,5828,16,1311963935,1311963935,1,1,0
65067379@N08,5829,27,1384331834,1384332267,2,1,433
65098523@N02,5830,4,1313119187,1313119187,1,1,0
65105672@N00,5831,16,1379219419,1379219419,1,1,0
65105672@N00,5832,16,1379251310,1379251310,1,1,0
65105672@N00,5833,15,1379461227,1379461244,2,3,17
65105672@N00,5833,16,1379458804,1379468144,4,3,9340
65105672@N00,5833,22,1379462911,1379462915,3,3,4
65105672@N00,5834,10,1442969849,1442982728,7,6,12879
65105672@N00,5834,9,1442966383,1442966383,1,6,0
65105672@N00,5834,13,1442974758,1442975351,3,6,593
65105672@N00,5834,16,1442977179,1442997231,3,6,20052
65105672@N00,5834,2,1442979927,1442979927,1,6,0
65105672@N00,5834,12,1442968750,1442969024,2,6,274
65105672@N00,5835,27,1443191616,1443191626,2,4,10
65105672@N00,5835,13,1443177829,1443179135,3,4,1306
65105672@N00,5835,17,1443181396,1443187791,6,4,6395
65105672@N00,5835,16,1443189045,1443189045,1,4,0
65105672@N00,5836,17,1443331046,1443331065,2,2,19
65105672@N00,5836,27,1443307019,1443307756,2,2,737
65105672@N00,5837,13,1443606822,1443612426,2,9,5604
65105672@N00,5837,21,1443610241,1443610527,7,9,286
65105672@N00,5837,15,1443612442,1443612442,1,9,0
65105672@N00,5837,17,1443608351,1443611389,12,9,3038
65105672@N00,5837,10,1443612799,1443612897,2,9,98
65105672@N00,5837,7,1443613098,1443613098,1,9,0
65105672@N00,5837,4,1443615415,1443615415,1,9,0
65105672@N00,5837,14,1443612532,1443612532,1,9,0
65105672@N00,5837,27,1443602528,1443617502,3,9,14974
65105672@N00,5838,17,1443671232,1443673125,6,2,1893
65105672@N00,5838,8,1443684317,1443684317,1,2,0
65105672@N00,5839,21,1443757489,1443757489,1,1,0
65105672@N00,5840,27,1460540788,1460543559,3,1,2771
65105672@N00,5841,27,1460844824,1460844824,1,1,0
65105672@N00,5842,6,1460887077,1460887111,4,1,34
65145534@N06,5843,16,1310003087,1310003087,1,1,0
65164043@N02,5844,16,1414125373,1414125373,1,2,0
65164043@N02,5844,27,1414107984,1414107984,1,2,0
65164043@N02,5845,19,1414632744,1414632744,1,1,0
65184867@N04,5846,27,1393718808,1393718808,1,1,0
65184867@N04,5847,14,1393752610,1393752610,1,1,0
65223931@N00,5848,16,1387875691,1387888630,2,1,12939
65228321@N00,5849,9,1448777911,1448777911,1,6,0
65228321@N00,5849,16,1448775887,1448797160,4,6,21273
65228321@N00,5849,27,1448774376,1448802932,12,6,28556
65228321@N00,5849,17,1448782112,1448782112,1,6,0
65228321@N00,5849,6,1448777137,1448777707,5,6,570
65228321@N00,5849,22,1448789479,1448789806,3,6,327
65228321@N00,5850,27,1449298760,1449298760,1,1,0
65315936@N00,5851,2,1371208894,1371208894,1,1,0
65350711@N08,5852,25,1253433366,1253433366,1,1,0
65353764@N06,5853,27,1402361879,1402361879,1,1,0
65353764@N06,5854,3,1402640912,1402640912,1,2,0
65353764@N06,5854,10,1402647501,1402647501,1,2,0
65353764@N06,5855,20,1402813202,1402813202,1,4,0
65353764@N06,5855,3,1402828654,1402828654,1,4,0
65353764@N06,5855,21,1402819281,1402819418,3,4,137
65353764@N06,5855,9,1402825955,1402826089,3,4,134
65367128@N00,5856,21,1198235054,1198235069,3,4,15
65367128@N00,5856,27,1198230169,1198244099,12,4,13930
65367128@N00,5856,17,1198235002,1198235016,2,4,14
65367128@N00,5856,22,1198232689,1198242266,6,4,9577
65367128@N00,5857,27,1198324055,1198324055,1,2,0
65367128@N00,5857,4,1198317039,1198317215,6,2,176
65367128@N00,5858,6,1229677682,1229677682,1,1,0
65367128@N00,5859,9,1261133495,1261133495,1,1,0
65367128@N00,5860,4,1278264725,1278264725,1,1,0
65367128@N00,5861,27,1292575408,1292575408,1,1,0
65367128@N00,5862,12,1374120172,1374120172,1,2,0
65367128@N00,5862,15,1374122557,1374122557,1,2,0
65367128@N00,5863,3,1396095550,1396096056,2,1,506
65367128@N00,5864,27,1456020716,1456020716,1,2,0
65367128@N00,5864,20,1456023016,1456023016,1,2,0
65367128@N00,5865,27,1456093122,1456093163,2,7,41
65367128@N00,5865,20,1456097227,1456098319,6,7,1092
65367128@N00,5865,24,1456095041,1456095041,1,7,0
65367128@N00,5865,14,1456127545,1456127545,1,7,0
65367128@N00,5865,10,1456118595,1456118658,4,7,63
65367128@N00,5865,21,1456096523,1456096523,1,7,0
65367128@N00,5865,26,1456109703,1456115054,2,7,5351
65451028@N00,5866,14,1239369214,1239369214,1,1,0
65451028@N00,5867,23,1282711837,1282711837,1,2,0
65451028@N00,5867,9,1282708036,1282735487,19,2,27451
65461349@N08,5868,16,1393573591,1393573591,1,1,0
65547015@N00,5869,21,1388886366,1388888322,15,16,1956
65547015@N00,5869,19,1388889672,1388889819,3,16,147
65547015@N00,5869,15,1388896964,1388896964,1,16,0
65547015@N00,5869,25,1388885230,1388885985,17,16,755
65547015@N00,5869,26,1388886261,1388890168,6,16,3907
65547015@N00,5869,6,1388916432,1388917637,2,16,1205
65547015@N00,5869,20,1388889162,1388889456,5,16,294
65547015@N00,5869,11,1388892704,1388895138,7,16,2434
65547015@N00,5869,16,1388890417,1388898963,7,16,8546
65547015@N00,5869,27,1388882114,1388921691,35,16,39577
65547015@N00,5869,10,1388900071,1388904641,13,16,4570
65547015@N00,5869,9,1388890701,1388896580,3,16,5879
65547015@N00,5869,17,1388890336,1388897979,7,16,7643
65547015@N00,5869,12,1388907076,1388908065,4,16,989
65547015@N00,5869,8,1388896176,1388896335,3,16,159
65547015@N00,5869,14,1388896709,1388912094,12,16,15385
65660258@N03,5870,16,1367369305,1367369305,1,1,0
65701179@N00,5871,16,1313147210,1313147210,1,1,0
65746045@N00,5872,19,1218170257,1218170257,1,2,0
65746045@N00,5872,18,1218161156,1218161156,1,2,0
65746045@N00,5873,22,1218432775,1218438450,2,3,5675
65746045@N00,5873,18,1218439286,1218439286,1,3,0
65746045@N00,5873,27,1218410807,1218410847,2,3,40
65746519@N00,5874,16,1227876266,1227876266,1,1,0
65784570@N00,5875,13,1382601093,1382601093,1,1,0
65785294@N07,5876,27,1359706309,1359706309,1,1,0
65825924@N03,5877,14,1311333224,1311333224,1,2,0
65825924@N03,5877,16,1311333195,1311333195,1,2,0
65825924@N03,5878,26,1343969219,1343969219,1,2,0
65825924@N03,5878,16,1343997714,1343997714,1,2,0
65825924@N03,5879,22,1363227511,1363227511,1,1,0
65825924@N03,5880,16,1363259607,1363259607,1,1,0
65825924@N03,5881,11,1395308266,1395308266,1,3,0
65825924@N03,5881,22,1395296301,1395296484,2,3,183
65825924@N03,5881,9,1395308911,1395308911,1,3,0
65825924@N03,5882,27,1395455839,1395455839,1,1,0
65825924@N03,5883,17,1395571638,1395571638,1,4,0
65825924@N03,5883,4,1395573747,1395573747,1,4,0
65825924@N03,5883,16,1395565691,1395565691,1,4,0
65825924@N03,5883,27,1395574609,1395574609,1,4,0
65825924@N03,5884,16,1418887626,1418902266,2,2,14640
65825924@N03,5884,27,1418895731,1418896557,2,2,826
65825924@N03,5885,16,1419070073,1419083844,4,4,13771
65825924@N03,5885,20,1419079005,1419079005,1,4,0
65825924@N03,5885,27,1419084528,1419084528,1,4,0
